# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:50:52 2022
# diag: zprofile, run(s): 0018, time window: 0-1131.57(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  3.2864E-04  3.2864E-04
 -3.0925E+00  0.0000E+00  3.2167E-04  3.2167E-04
 -3.0434E+00  0.0000E+00  3.1827E-04  3.1827E-04
 -2.9943E+00  0.0000E+00  3.2961E-04  3.2961E-04
 -2.9452E+00  0.0000E+00  3.3158E-04  3.3158E-04
 -2.8962E+00  0.0000E+00  3.3676E-04  3.3676E-04
 -2.8471E+00  0.0000E+00  3.4302E-04  3.4302E-04
 -2.7980E+00  0.0000E+00  3.4333E-04  3.4333E-04
 -2.7489E+00  0.0000E+00  3.3986E-04  3.3986E-04
 -2.6998E+00  0.0000E+00  3.3614E-04  3.3614E-04
 -2.6507E+00  0.0000E+00  3.2492E-04  3.2492E-04
 -2.6016E+00  0.0000E+00  3.1781E-04  3.1781E-04
 -2.5525E+00  0.0000E+00  3.0871E-04  3.0871E-04
 -2.5035E+00  0.0000E+00  2.9116E-04  2.9116E-04
 -2.4544E+00  0.0000E+00  2.8351E-04  2.8351E-04
 -2.4053E+00  0.0000E+00  2.7486E-04  2.7486E-04
 -2.3562E+00  0.0000E+00  2.7533E-04  2.7533E-04
 -2.3071E+00  0.0000E+00  2.8342E-04  2.8342E-04
 -2.2580E+00  0.0000E+00  3.0416E-04  3.0416E-04
 -2.2089E+00  0.0000E+00  3.3516E-04  3.3516E-04
 -2.1598E+00  0.0000E+00  3.6750E-04  3.6750E-04
 -2.1108E+00  0.0000E+00  3.9819E-04  3.9819E-04
 -2.0617E+00  0.0000E+00  4.2251E-04  4.2251E-04
 -2.0126E+00  0.0000E+00  4.3775E-04  4.3775E-04
 -1.9635E+00  0.0000E+00  4.4533E-04  4.4533E-04
 -1.9144E+00  0.0000E+00  4.4245E-04  4.4245E-04
 -1.8653E+00  0.0000E+00  4.3556E-04  4.3556E-04
 -1.8162E+00  0.0000E+00  4.2149E-04  4.2149E-04
 -1.7671E+00  0.0000E+00  4.2053E-04  4.2053E-04
 -1.7181E+00  0.0000E+00  4.2167E-04  4.2167E-04
 -1.6690E+00  0.0000E+00  4.1607E-04  4.1607E-04
 -1.6199E+00  0.0000E+00  4.1737E-04  4.1737E-04
 -1.5708E+00  0.0000E+00  4.1715E-04  4.1715E-04
 -1.5217E+00  0.0000E+00  4.0991E-04  4.0991E-04
 -1.4726E+00  0.0000E+00  4.1006E-04  4.1006E-04
 -1.4235E+00  0.0000E+00  4.0170E-04  4.0170E-04
 -1.3744E+00  0.0000E+00  3.9393E-04  3.9393E-04
 -1.3254E+00  0.0000E+00  3.9239E-04  3.9239E-04
 -1.2763E+00  0.0000E+00  3.7878E-04  3.7878E-04
 -1.2272E+00  0.0000E+00  3.8191E-04  3.8191E-04
 -1.1781E+00  0.0000E+00  3.6877E-04  3.6877E-04
 -1.1290E+00  0.0000E+00  3.6608E-04  3.6608E-04
 -1.0799E+00  0.0000E+00  3.6835E-04  3.6835E-04
 -1.0308E+00  0.0000E+00  3.7709E-04  3.7709E-04
 -9.8175E-01  0.0000E+00  3.9109E-04  3.9109E-04
 -9.3266E-01  0.0000E+00  4.0542E-04  4.0542E-04
 -8.8357E-01  0.0000E+00  4.2852E-04  4.2852E-04
 -8.3449E-01  0.0000E+00  4.5815E-04  4.5815E-04
 -7.8540E-01  0.0000E+00  4.9694E-04  4.9694E-04
 -7.3631E-01  0.0000E+00  5.3682E-04  5.3682E-04
 -6.8722E-01  0.0000E+00  5.6334E-04  5.6334E-04
 -6.3814E-01  0.0000E+00  5.8723E-04  5.8723E-04
 -5.8905E-01  0.0000E+00  5.8907E-04  5.8907E-04
 -5.3996E-01  0.0000E+00  5.9179E-04  5.9179E-04
 -4.9087E-01  0.0000E+00  5.9090E-04  5.9090E-04
 -4.4179E-01  0.0000E+00  5.9003E-04  5.9003E-04
 -3.9270E-01  0.0000E+00  5.8699E-04  5.8699E-04
 -3.4361E-01  0.0000E+00  5.9030E-04  5.9030E-04
 -2.9452E-01  0.0000E+00  5.8532E-04  5.8532E-04
 -2.4544E-01  0.0000E+00  5.9241E-04  5.9241E-04
 -1.9635E-01  0.0000E+00  5.9238E-04  5.9238E-04
 -1.4726E-01  0.0000E+00  5.8890E-04  5.8890E-04
 -9.8175E-02  0.0000E+00  5.9419E-04  5.9419E-04
 -4.9087E-02  0.0000E+00  5.7947E-04  5.7947E-04
  0.0000E+00  0.0000E+00  5.8481E-04  5.8481E-04
  4.9087E-02  0.0000E+00  5.7789E-04  5.7789E-04
  9.8175E-02  0.0000E+00  5.9113E-04  5.9113E-04
  1.4726E-01  0.0000E+00  5.8417E-04  5.8417E-04
  1.9635E-01  0.0000E+00  5.8618E-04  5.8618E-04
  2.4544E-01  0.0000E+00  5.8463E-04  5.8463E-04
  2.9452E-01  0.0000E+00  5.7591E-04  5.7591E-04
  3.4361E-01  0.0000E+00  5.7968E-04  5.7968E-04
  3.9270E-01  0.0000E+00  5.7474E-04  5.7474E-04
  4.4179E-01  0.0000E+00  5.7649E-04  5.7649E-04
  4.9087E-01  0.0000E+00  5.7552E-04  5.7552E-04
  5.3996E-01  0.0000E+00  5.7395E-04  5.7395E-04
  5.8905E-01  0.0000E+00  5.6890E-04  5.6890E-04
  6.3814E-01  0.0000E+00  5.6648E-04  5.6648E-04
  6.8722E-01  0.0000E+00  5.4432E-04  5.4432E-04
  7.3631E-01  0.0000E+00  5.2624E-04  5.2624E-04
  7.8540E-01  0.0000E+00  4.9948E-04  4.9948E-04
  8.3449E-01  0.0000E+00  4.7585E-04  4.7585E-04
  8.8357E-01  0.0000E+00  4.6138E-04  4.6138E-04
  9.3266E-01  0.0000E+00  4.4796E-04  4.4796E-04
  9.8175E-01  0.0000E+00  4.3833E-04  4.3833E-04
