# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:50:45 2022
# diag: zprofile, run(s): 0017, time window: 0-101.9776(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  9.8374E+07  9.8374E+07
 -3.0925E+00  0.0000E+00  9.3390E+07  9.3390E+07
 -3.0434E+00  0.0000E+00  8.9339E+07  8.9339E+07
 -2.9943E+00  0.0000E+00  8.2313E+07  8.2313E+07
 -2.9452E+00  0.0000E+00  8.1742E+07  8.1742E+07
 -2.8962E+00  0.0000E+00  7.7526E+07  7.7526E+07
 -2.8471E+00  0.0000E+00  8.0764E+07  8.0764E+07
 -2.7980E+00  0.0000E+00  6.9977E+07  6.9977E+07
 -2.7489E+00  0.0000E+00  5.6295E+07  5.6295E+07
 -2.6998E+00  0.0000E+00  4.0641E+07  4.0641E+07
 -2.6507E+00  0.0000E+00  4.4229E+07  4.4229E+07
 -2.6016E+00  0.0000E+00  5.9510E+07  5.9510E+07
 -2.5525E+00  0.0000E+00  8.1502E+07  8.1502E+07
 -2.5035E+00  0.0000E+00  1.0335E+08  1.0335E+08
 -2.4544E+00  0.0000E+00  1.2332E+08  1.2332E+08
 -2.4053E+00  0.0000E+00  1.4312E+08  1.4312E+08
 -2.3562E+00  0.0000E+00  1.6445E+08  1.6445E+08
 -2.3071E+00  0.0000E+00  1.8821E+08  1.8821E+08
 -2.2580E+00  0.0000E+00  2.1859E+08  2.1859E+08
 -2.2089E+00  0.0000E+00  2.5616E+08  2.5616E+08
 -2.1598E+00  0.0000E+00  3.0290E+08  3.0290E+08
 -2.1108E+00  0.0000E+00  3.4878E+08  3.4878E+08
 -2.0617E+00  0.0000E+00  3.8575E+08  3.8575E+08
 -2.0126E+00  0.0000E+00  4.0176E+08  4.0176E+08
 -1.9635E+00  0.0000E+00  4.0512E+08  4.0512E+08
 -1.9144E+00  0.0000E+00  4.0668E+08  4.0668E+08
 -1.8653E+00  0.0000E+00  4.1943E+08  4.1943E+08
 -1.8162E+00  0.0000E+00  4.3704E+08  4.3704E+08
 -1.7671E+00  0.0000E+00  4.5622E+08  4.5622E+08
 -1.7181E+00  0.0000E+00  4.6095E+08  4.6095E+08
 -1.6690E+00  0.0000E+00  4.3484E+08  4.3484E+08
 -1.6199E+00  0.0000E+00  3.8158E+08  3.8158E+08
 -1.5708E+00  0.0000E+00  3.0290E+08  3.0290E+08
 -1.5217E+00  0.0000E+00  2.2810E+08  2.2810E+08
 -1.4726E+00  0.0000E+00  1.5743E+08  1.5743E+08
 -1.4235E+00  0.0000E+00  1.2929E+08  1.2929E+08
 -1.3744E+00  0.0000E+00  1.2696E+08  1.2696E+08
 -1.3254E+00  0.0000E+00  1.2473E+08  1.2473E+08
 -1.2763E+00  0.0000E+00  1.1731E+08  1.1731E+08
 -1.2272E+00  0.0000E+00  1.1007E+08  1.1007E+08
 -1.1781E+00  0.0000E+00  8.7869E+07  8.7869E+07
 -1.1290E+00  0.0000E+00  7.2422E+07  7.2422E+07
 -1.0799E+00  0.0000E+00  7.4869E+07  7.4869E+07
 -1.0308E+00  0.0000E+00  8.2497E+07  8.2497E+07
 -9.8175E-01  0.0000E+00  1.0150E+08  1.0150E+08
 -9.3266E-01  0.0000E+00  1.1436E+08  1.1436E+08
 -8.8357E-01  0.0000E+00  1.4829E+08  1.4829E+08
 -8.3449E-01  0.0000E+00  1.8741E+08  1.8741E+08
 -7.8540E-01  0.0000E+00  2.5945E+08  2.5945E+08
 -7.3631E-01  0.0000E+00  3.2165E+08  3.2165E+08
 -6.8722E-01  0.0000E+00  3.4703E+08  3.4703E+08
 -6.3814E-01  0.0000E+00  3.9321E+08  3.9321E+08
 -5.8905E-01  0.0000E+00  4.5566E+08  4.5566E+08
 -5.3996E-01  0.0000E+00  5.7294E+08  5.7294E+08
 -4.9087E-01  0.0000E+00  7.1354E+08  7.1354E+08
 -4.4179E-01  0.0000E+00  8.2881E+08  8.2881E+08
 -3.9270E-01  0.0000E+00  9.1095E+08  9.1095E+08
 -3.4361E-01  0.0000E+00  9.5344E+08  9.5344E+08
 -2.9452E-01  0.0000E+00  9.5130E+08  9.5130E+08
 -2.4544E-01  0.0000E+00  9.3010E+08  9.3010E+08
 -1.9635E-01  0.0000E+00  8.7433E+08  8.7433E+08
 -1.4726E-01  0.0000E+00  8.2040E+08  8.2040E+08
 -9.8175E-02  0.0000E+00  7.5017E+08  7.5017E+08
 -4.9087E-02  0.0000E+00  7.2743E+08  7.2743E+08
  0.0000E+00  0.0000E+00  6.9889E+08  6.9889E+08
  4.9087E-02  0.0000E+00  7.2776E+08  7.2776E+08
  9.8175E-02  0.0000E+00  7.5092E+08  7.5092E+08
  1.4726E-01  0.0000E+00  8.2139E+08  8.2139E+08
  1.9635E-01  0.0000E+00  8.7560E+08  8.7560E+08
  2.4544E-01  0.0000E+00  9.3150E+08  9.3150E+08
  2.9452E-01  0.0000E+00  9.5277E+08  9.5277E+08
  3.4361E-01  0.0000E+00  9.5492E+08  9.5492E+08
  3.9270E-01  0.0000E+00  9.1236E+08  9.1236E+08
  4.4179E-01  0.0000E+00  8.3005E+08  8.3005E+08
  4.9087E-01  0.0000E+00  7.1461E+08  7.1461E+08
  5.3996E-01  0.0000E+00  5.7381E+08  5.7381E+08
  5.8905E-01  0.0000E+00  4.5634E+08  4.5634E+08
  6.3814E-01  0.0000E+00  3.9385E+08  3.9385E+08
  6.8722E-01  0.0000E+00  3.4754E+08  3.4754E+08
  7.3631E-01  0.0000E+00  3.2228E+08  3.2228E+08
  7.8540E-01  0.0000E+00  2.5992E+08  2.5992E+08
  8.3449E-01  0.0000E+00  1.8793E+08  1.8793E+08
  8.8357E-01  0.0000E+00  1.4860E+08  1.4860E+08
  9.3266E-01  0.0000E+00  1.1469E+08  1.1469E+08
  9.8175E-01  0.0000E+00  1.0157E+08  1.0157E+08
  1.0308E+00  0.0000E+00  8.2578E+07  8.2578E+07
  1.0799E+00  0.0000E+00  7.4535E+07  7.4535E+07
  1.1290E+00  0.0000E+00  7.1845E+07  7.1845E+07
  1.1781E+00  0.0000E+00  8.6846E+07  8.6846E+07
  1.2272E+00  0.0000E+00  1.0901E+08  1.0901E+08
  1.2763E+00  0.0000E+00  1.1611E+08  1.1611E+08
  1.3254E+00  0.0000E+00  1.2364E+08  1.2364E+08
  1.3744E+00  0.0000E+00  1.2570E+08  1.2570E+08
  1.4235E+00  0.0000E+00  1.2829E+08  1.2829E+08
  1.4726E+00  0.0000E+00  1.5621E+08  1.5621E+08
  1.5217E+00  0.0000E+00  2.2740E+08  2.2740E+08
  1.5708E+00  0.0000E+00  3.0185E+08  3.0185E+08
  1.6199E+00  0.0000E+00  3.8087E+08  3.8087E+08
  1.6690E+00  0.0000E+00  4.3371E+08  4.3371E+08
  1.7181E+00  0.0000E+00  4.6011E+08  4.6011E+08
  1.7671E+00  0.0000E+00  4.5502E+08  4.5502E+08
  1.8162E+00  0.0000E+00  4.3608E+08  4.3608E+08
  1.8653E+00  0.0000E+00  4.1814E+08  4.1814E+08
  1.9144E+00  0.0000E+00  4.0547E+08  4.0547E+08
  1.9635E+00  0.0000E+00  4.0341E+08  4.0341E+08
  2.0126E+00  0.0000E+00  4.0010E+08  4.0010E+08
  2.0617E+00  0.0000E+00  3.8362E+08  3.8362E+08
  2.1108E+00  0.0000E+00  3.4694E+08  3.4694E+08
  2.1598E+00  0.0000E+00  3.0082E+08  3.0082E+08
  2.2089E+00  0.0000E+00  2.5447E+08  2.5447E+08
  2.2580E+00  0.0000E+00  2.1680E+08  2.1680E+08
  2.3071E+00  0.0000E+00  1.8669E+08  1.8669E+08
  2.3562E+00  0.0000E+00  1.6319E+08  1.6319E+08
  2.4053E+00  0.0000E+00  1.4196E+08  1.4196E+08
  2.4544E+00  0.0000E+00  1.2282E+08  1.2282E+08
  2.5035E+00  0.0000E+00  1.0245E+08  1.0245E+08
  2.5525E+00  0.0000E+00  8.1348E+07  8.1348E+07
  2.6016E+00  0.0000E+00  5.8345E+07  5.8345E+07
  2.6507E+00  0.0000E+00  4.2960E+07  4.2960E+07
  2.6998E+00  0.0000E+00  3.8032E+07  3.8032E+07
  2.7489E+00  0.0000E+00  5.2187E+07  5.2187E+07
  2.7980E+00  0.0000E+00  6.6330E+07  6.6330E+07
  2.8471E+00  0.0000E+00  7.5901E+07  7.5901E+07
  2.8962E+00  0.0000E+00  7.4226E+07  7.4226E+07
  2.9452E+00  0.0000E+00  7.9137E+07  7.9137E+07
  2.9943E+00  0.0000E+00  8.1610E+07  8.1610E+07
  3.0434E+00  0.0000E+00  8.8255E+07  8.8255E+07
  3.0925E+00  0.0000E+00  9.1918E+07  9.1918E+07
