# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:49:30 2022
# diag: zprofile, run(s): 0005, time window: 0-2000(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.2272E+00  0.0000E+00  5.3178E+03  5.3178E+03
  1.2763E+00  0.0000E+00  5.3481E+03  5.3481E+03
  1.3254E+00  0.0000E+00  5.5993E+03  5.5993E+03
  1.3744E+00  0.0000E+00  5.5783E+03  5.5783E+03
  1.4235E+00  0.0000E+00  5.6551E+03  5.6551E+03
  1.4726E+00  0.0000E+00  5.7304E+03  5.7304E+03
  1.5217E+00  0.0000E+00  5.4745E+03  5.4745E+03
  1.5708E+00  0.0000E+00  5.3905E+03  5.3905E+03
  1.6199E+00  0.0000E+00  4.9812E+03  4.9812E+03
  1.6690E+00  0.0000E+00  4.5674E+03  4.5674E+03
  1.7181E+00  0.0000E+00  4.2434E+03  4.2434E+03
  1.7671E+00  0.0000E+00  3.7914E+03  3.7914E+03
  1.8162E+00  0.0000E+00  3.4380E+03  3.4380E+03
  1.8653E+00  0.0000E+00  3.1773E+03  3.1773E+03
  1.9144E+00  0.0000E+00  2.9786E+03  2.9786E+03
  1.9635E+00  0.0000E+00  2.7716E+03  2.7716E+03
  2.0126E+00  0.0000E+00  2.5301E+03  2.5301E+03
  2.0617E+00  0.0000E+00  2.2870E+03  2.2870E+03
  2.1108E+00  0.0000E+00  2.0811E+03  2.0811E+03
  2.1598E+00  0.0000E+00  1.8830E+03  1.8830E+03
  2.2089E+00  0.0000E+00  1.7720E+03  1.7720E+03
  2.2580E+00  0.0000E+00  1.6843E+03  1.6843E+03
  2.3071E+00  0.0000E+00  1.6727E+03  1.6727E+03
  2.3562E+00  0.0000E+00  1.7543E+03  1.7543E+03
  2.4053E+00  0.0000E+00  1.8938E+03  1.8938E+03
  2.4544E+00  0.0000E+00  2.0912E+03  2.0912E+03
  2.5035E+00  0.0000E+00  2.2719E+03  2.2719E+03
  2.5525E+00  0.0000E+00  2.5317E+03  2.5317E+03
  2.6016E+00  0.0000E+00  2.6804E+03  2.6804E+03
  2.6507E+00  0.0000E+00  2.8348E+03  2.8348E+03
  2.6998E+00  0.0000E+00  3.0040E+03  3.0040E+03
  2.7489E+00  0.0000E+00  3.1015E+03  3.1015E+03
  2.7980E+00  0.0000E+00  3.1363E+03  3.1363E+03
  2.8471E+00  0.0000E+00  3.0916E+03  3.0916E+03
  2.8962E+00  0.0000E+00  2.8893E+03  2.8893E+03
  2.9452E+00  0.0000E+00  2.7273E+03  2.7273E+03
  2.9943E+00  0.0000E+00  2.5818E+03  2.5818E+03
  3.0434E+00  0.0000E+00  2.4723E+03  2.4723E+03
  3.0925E+00  0.0000E+00  2.4484E+03  2.4484E+03
