# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:51:53 2022
# diag: zprofile, run(s): 0027, time window: 0-238.986(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  1.5142E+07  1.5142E+07
 -3.0925E+00  0.0000E+00  1.4120E+07  1.4120E+07
 -3.0434E+00  0.0000E+00  1.3800E+07  1.3800E+07
 -2.9943E+00  0.0000E+00  1.3467E+07  1.3467E+07
 -2.9452E+00  0.0000E+00  1.4288E+07  1.4288E+07
 -2.8962E+00  0.0000E+00  1.5253E+07  1.5253E+07
 -2.8471E+00  0.0000E+00  1.6606E+07  1.6606E+07
 -2.7980E+00  0.0000E+00  1.7142E+07  1.7142E+07
 -2.7489E+00  0.0000E+00  1.7216E+07  1.7216E+07
 -2.6998E+00  0.0000E+00  1.6754E+07  1.6754E+07
 -2.6507E+00  0.0000E+00  1.5978E+07  1.5978E+07
 -2.6016E+00  0.0000E+00  1.4991E+07  1.4991E+07
 -2.5525E+00  0.0000E+00  1.4251E+07  1.4251E+07
 -2.5035E+00  0.0000E+00  1.2628E+07  1.2628E+07
 -2.4544E+00  0.0000E+00  1.1367E+07  1.1367E+07
 -2.4053E+00  0.0000E+00  9.8382E+06  9.8382E+06
 -2.3562E+00  0.0000E+00  8.5257E+06  8.5257E+06
 -2.3071E+00  0.0000E+00  7.6469E+06  7.6469E+06
 -2.2580E+00  0.0000E+00  7.3247E+06  7.3247E+06
 -2.2089E+00  0.0000E+00  7.9607E+06  7.9607E+06
 -2.1598E+00  0.0000E+00  8.8555E+06  8.8555E+06
 -2.1108E+00  0.0000E+00  1.0933E+07  1.0933E+07
 -2.0617E+00  0.0000E+00  1.3092E+07  1.3092E+07
 -2.0126E+00  0.0000E+00  1.6077E+07  1.6077E+07
 -1.9635E+00  0.0000E+00  1.9102E+07  1.9102E+07
 -1.9144E+00  0.0000E+00  2.1767E+07  2.1767E+07
 -1.8653E+00  0.0000E+00  2.4384E+07  2.4384E+07
 -1.8162E+00  0.0000E+00  2.8710E+07  2.8710E+07
 -1.7671E+00  0.0000E+00  3.4007E+07  3.4007E+07
 -1.7181E+00  0.0000E+00  4.0339E+07  4.0339E+07
 -1.6690E+00  0.0000E+00  4.5045E+07  4.5045E+07
 -1.6199E+00  0.0000E+00  5.0324E+07  5.0324E+07
 -1.5708E+00  0.0000E+00  5.5157E+07  5.5157E+07
 -1.5217E+00  0.0000E+00  5.5604E+07  5.5604E+07
 -1.4726E+00  0.0000E+00  5.7933E+07  5.7933E+07
 -1.4235E+00  0.0000E+00  5.5377E+07  5.5377E+07
 -1.3744E+00  0.0000E+00  5.2634E+07  5.2634E+07
 -1.3254E+00  0.0000E+00  5.0875E+07  5.0875E+07
 -1.2763E+00  0.0000E+00  4.5095E+07  4.5095E+07
 -1.2272E+00  0.0000E+00  4.2871E+07  4.2871E+07
 -1.1781E+00  0.0000E+00  3.6485E+07  3.6485E+07
 -1.1290E+00  0.0000E+00  3.2698E+07  3.2698E+07
 -1.0799E+00  0.0000E+00  2.9765E+07  2.9765E+07
 -1.0308E+00  0.0000E+00  2.8011E+07  2.8011E+07
 -9.8175E-01  0.0000E+00  2.6645E+07  2.6645E+07
 -9.3266E-01  0.0000E+00  2.6132E+07  2.6132E+07
 -8.8357E-01  0.0000E+00  2.5880E+07  2.5880E+07
 -8.3449E-01  0.0000E+00  2.6450E+07  2.6450E+07
 -7.8540E-01  0.0000E+00  2.7386E+07  2.7386E+07
 -7.3631E-01  0.0000E+00  2.8660E+07  2.8660E+07
 -6.8722E-01  0.0000E+00  2.8063E+07  2.8063E+07
 -6.3814E-01  0.0000E+00  2.8853E+07  2.8853E+07
 -5.8905E-01  0.0000E+00  2.8496E+07  2.8496E+07
 -5.3996E-01  0.0000E+00  2.9826E+07  2.9826E+07
 -4.9087E-01  0.0000E+00  3.0981E+07  3.0981E+07
 -4.4179E-01  0.0000E+00  3.2704E+07  3.2704E+07
 -3.9270E-01  0.0000E+00  3.4623E+07  3.4623E+07
 -3.4361E-01  0.0000E+00  3.6850E+07  3.6850E+07
 -2.9452E-01  0.0000E+00  3.8865E+07  3.8865E+07
 -2.4544E-01  0.0000E+00  4.1385E+07  4.1385E+07
 -1.9635E-01  0.0000E+00  4.3611E+07  4.3611E+07
 -1.4726E-01  0.0000E+00  4.3784E+07  4.3784E+07
 -9.8175E-02  0.0000E+00  4.5783E+07  4.5783E+07
 -4.9087E-02  0.0000E+00  4.3439E+07  4.3439E+07
  0.0000E+00  0.0000E+00  4.5492E+07  4.5492E+07
  4.9087E-02  0.0000E+00  4.3448E+07  4.3448E+07
  9.8175E-02  0.0000E+00  4.5790E+07  4.5790E+07
  1.4726E-01  0.0000E+00  4.3786E+07  4.3786E+07
  1.9635E-01  0.0000E+00  4.3609E+07  4.3609E+07
  2.4544E-01  0.0000E+00  4.1371E+07  4.1371E+07
  2.9452E-01  0.0000E+00  3.8855E+07  3.8855E+07
  3.4361E-01  0.0000E+00  3.6825E+07  3.6825E+07
  3.9270E-01  0.0000E+00  3.4599E+07  3.4599E+07
  4.4179E-01  0.0000E+00  3.2675E+07  3.2675E+07
  4.9087E-01  0.0000E+00  3.0952E+07  3.0952E+07
  5.3996E-01  0.0000E+00  2.9795E+07  2.9795E+07
  5.8905E-01  0.0000E+00  2.8456E+07  2.8456E+07
  6.3814E-01  0.0000E+00  2.8798E+07  2.8798E+07
  6.8722E-01  0.0000E+00  2.8013E+07  2.8013E+07
  7.3631E-01  0.0000E+00  2.8607E+07  2.8607E+07
  7.8540E-01  0.0000E+00  2.7330E+07  2.7330E+07
  8.3449E-01  0.0000E+00  2.6384E+07  2.6384E+07
  8.8357E-01  0.0000E+00  2.5802E+07  2.5802E+07
  9.3266E-01  0.0000E+00  2.6046E+07  2.6046E+07
  9.8175E-01  0.0000E+00  2.6545E+07  2.6545E+07
  1.0308E+00  0.0000E+00  2.7906E+07  2.7906E+07
  1.0799E+00  0.0000E+00  2.9649E+07  2.9649E+07
  1.1290E+00  0.0000E+00  3.2604E+07  3.2604E+07
  1.1781E+00  0.0000E+00  3.6419E+07  3.6419E+07
  1.2272E+00  0.0000E+00  4.2844E+07  4.2844E+07
  1.2763E+00  0.0000E+00  4.5072E+07  4.5072E+07
  1.3254E+00  0.0000E+00  5.0883E+07  5.0883E+07
  1.3744E+00  0.0000E+00  5.2652E+07  5.2652E+07
  1.4235E+00  0.0000E+00  5.5414E+07  5.5414E+07
  1.4726E+00  0.0000E+00  5.7989E+07  5.7989E+07
  1.5217E+00  0.0000E+00  5.5673E+07  5.5673E+07
  1.5708E+00  0.0000E+00  5.5242E+07  5.5242E+07
  1.6199E+00  0.0000E+00  5.0417E+07  5.0417E+07
  1.6690E+00  0.0000E+00  4.5126E+07  4.5126E+07
  1.7181E+00  0.0000E+00  4.0419E+07  4.0419E+07
  1.7671E+00  0.0000E+00  3.4029E+07  3.4029E+07
  1.8162E+00  0.0000E+00  2.8688E+07  2.8688E+07
  1.8653E+00  0.0000E+00  2.4327E+07  2.4327E+07
  1.9144E+00  0.0000E+00  2.1696E+07  2.1696E+07
  1.9635E+00  0.0000E+00  1.9040E+07  1.9040E+07
  2.0126E+00  0.0000E+00  1.6070E+07  1.6070E+07
  2.0617E+00  0.0000E+00  1.3136E+07  1.3136E+07
  2.1108E+00  0.0000E+00  1.1054E+07  1.1054E+07
  2.1598E+00  0.0000E+00  9.0441E+06  9.0441E+06
  2.2089E+00  0.0000E+00  8.2074E+06  8.2074E+06
  2.2580E+00  0.0000E+00  7.6002E+06  7.6002E+06
  2.3071E+00  0.0000E+00  7.9695E+06  7.9695E+06
  2.3562E+00  0.0000E+00  8.8448E+06  8.8448E+06
  2.4053E+00  0.0000E+00  1.0173E+07  1.0173E+07
  2.4544E+00  0.0000E+00  1.1669E+07  1.1669E+07
  2.5035E+00  0.0000E+00  1.2916E+07  1.2916E+07
  2.5525E+00  0.0000E+00  1.4489E+07  1.4489E+07
  2.6016E+00  0.0000E+00  1.5202E+07  1.5202E+07
  2.6507E+00  0.0000E+00  1.6162E+07  1.6162E+07
  2.6998E+00  0.0000E+00  1.6899E+07  1.6899E+07
  2.7489E+00  0.0000E+00  1.7357E+07  1.7357E+07
  2.7980E+00  0.0000E+00  1.7245E+07  1.7245E+07
