# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:50:26 2022
# diag: zprofile, run(s): 0014, time window: 0-233.9136(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  4.8653E+04  4.8653E+04
 -3.0925E+00  0.0000E+00  4.8956E+04  4.8956E+04
 -3.0434E+00  0.0000E+00  5.1847E+04  5.1847E+04
 -2.9943E+00  0.0000E+00  5.3665E+04  5.3665E+04
 -2.9452E+00  0.0000E+00  5.7581E+04  5.7581E+04
 -2.8962E+00  0.0000E+00  5.9792E+04  5.9792E+04
 -2.8471E+00  0.0000E+00  6.0836E+04  6.0836E+04
 -2.7980E+00  0.0000E+00  6.1256E+04  6.1256E+04
 -2.7489E+00  0.0000E+00  6.1728E+04  6.1728E+04
 -2.6998E+00  0.0000E+00  6.0043E+04  6.0043E+04
 -2.6507E+00  0.0000E+00  5.8757E+04  5.8757E+04
 -2.6016E+00  0.0000E+00  5.5303E+04  5.5303E+04
 -2.5525E+00  0.0000E+00  5.2432E+04  5.2432E+04
 -2.5035E+00  0.0000E+00  4.9704E+04  4.9704E+04
 -2.4544E+00  0.0000E+00  4.6709E+04  4.6709E+04
 -2.4053E+00  0.0000E+00  4.4393E+04  4.4393E+04
 -2.3562E+00  0.0000E+00  4.2264E+04  4.2264E+04
 -2.3071E+00  0.0000E+00  4.1336E+04  4.1336E+04
 -2.2580E+00  0.0000E+00  4.0544E+04  4.0544E+04
 -2.2089E+00  0.0000E+00  4.1294E+04  4.1294E+04
 -2.1598E+00  0.0000E+00  4.2598E+04  4.2598E+04
 -2.1108E+00  0.0000E+00  4.6409E+04  4.6409E+04
 -2.0617E+00  0.0000E+00  5.1011E+04  5.1011E+04
 -2.0126E+00  0.0000E+00  5.8243E+04  5.8243E+04
 -1.9635E+00  0.0000E+00  6.6650E+04  6.6650E+04
 -1.9144E+00  0.0000E+00  7.7282E+04  7.7282E+04
 -1.8653E+00  0.0000E+00  8.6681E+04  8.6681E+04
 -1.8162E+00  0.0000E+00  9.9519E+04  9.9519E+04
 -1.7671E+00  0.0000E+00  1.1065E+05  1.1065E+05
 -1.7181E+00  0.0000E+00  1.2206E+05  1.2206E+05
 -1.6690E+00  0.0000E+00  1.3749E+05  1.3749E+05
 -1.6199E+00  0.0000E+00  1.5246E+05  1.5246E+05
 -1.5708E+00  0.0000E+00  1.6406E+05  1.6406E+05
 -1.5217E+00  0.0000E+00  1.8269E+05  1.8269E+05
 -1.4726E+00  0.0000E+00  1.9020E+05  1.9020E+05
 -1.4235E+00  0.0000E+00  2.0482E+05  2.0482E+05
 -1.3744E+00  0.0000E+00  2.0999E+05  2.0999E+05
 -1.3254E+00  0.0000E+00  2.1003E+05  2.1003E+05
 -1.2763E+00  0.0000E+00  2.0756E+05  2.0756E+05
 -1.2272E+00  0.0000E+00  1.9712E+05  1.9712E+05
 -1.1781E+00  0.0000E+00  1.8525E+05  1.8525E+05
 -1.1290E+00  0.0000E+00  1.6949E+05  1.6949E+05
 -1.0799E+00  0.0000E+00  1.4916E+05  1.4916E+05
 -1.0308E+00  0.0000E+00  1.3166E+05  1.3166E+05
 -9.8175E-01  0.0000E+00  1.1388E+05  1.1388E+05
 -9.3266E-01  0.0000E+00  9.9885E+04  9.9885E+04
 -8.8357E-01  0.0000E+00  8.6717E+04  8.6717E+04
 -8.3449E-01  0.0000E+00  7.6003E+04  7.6003E+04
 -7.8540E-01  0.0000E+00  6.6374E+04  6.6374E+04
 -7.3631E-01  0.0000E+00  5.9178E+04  5.9178E+04
 -6.8722E-01  0.0000E+00  5.5882E+04  5.5882E+04
 -6.3814E-01  0.0000E+00  5.3412E+04  5.3412E+04
 -5.8905E-01  0.0000E+00  5.5995E+04  5.5995E+04
 -5.3996E-01  0.0000E+00  5.9095E+04  5.9095E+04
 -4.9087E-01  0.0000E+00  6.2809E+04  6.2809E+04
 -4.4179E-01  0.0000E+00  7.1745E+04  7.1745E+04
 -3.9270E-01  0.0000E+00  8.1732E+04  8.1732E+04
 -3.4361E-01  0.0000E+00  9.5985E+04  9.5985E+04
 -2.9452E-01  0.0000E+00  1.1221E+05  1.1221E+05
 -2.4544E-01  0.0000E+00  1.2678E+05  1.2678E+05
 -1.9635E-01  0.0000E+00  1.3932E+05  1.3932E+05
 -1.4726E-01  0.0000E+00  1.5518E+05  1.5518E+05
 -9.8175E-02  0.0000E+00  1.5832E+05  1.5832E+05
 -4.9087E-02  0.0000E+00  1.7916E+05  1.7916E+05
  0.0000E+00  0.0000E+00  1.7254E+05  1.7254E+05
  4.9087E-02  0.0000E+00  1.8037E+05  1.8037E+05
  9.8175E-02  0.0000E+00  1.6172E+05  1.6172E+05
  1.4726E-01  0.0000E+00  1.5973E+05  1.5973E+05
  1.9635E-01  0.0000E+00  1.4515E+05  1.4515E+05
  2.4544E-01  0.0000E+00  1.3311E+05  1.3311E+05
  2.9452E-01  0.0000E+00  1.1790E+05  1.1790E+05
  3.4361E-01  0.0000E+00  1.0160E+05  1.0160E+05
  3.9270E-01  0.0000E+00  8.6122E+04  8.6122E+04
  4.4179E-01  0.0000E+00  7.4755E+04  7.4755E+04
  4.9087E-01  0.0000E+00  6.4194E+04  6.4194E+04
  5.3996E-01  0.0000E+00  5.8787E+04  5.8787E+04
  5.8905E-01  0.0000E+00  5.5346E+04  5.5346E+04
  6.3814E-01  0.0000E+00  5.2292E+04  5.2292E+04
  6.8722E-01  0.0000E+00  5.5746E+04  5.5746E+04
  7.3631E-01  0.0000E+00  6.0259E+04  6.0259E+04
  7.8540E-01  0.0000E+00  7.0116E+04  7.0116E+04
  8.3449E-01  0.0000E+00  8.2409E+04  8.2409E+04
  8.8357E-01  0.0000E+00  9.6404E+04  9.6404E+04
  9.3266E-01  0.0000E+00  1.1259E+05  1.1259E+05
  9.8175E-01  0.0000E+00  1.2988E+05  1.2988E+05
  1.0308E+00  0.0000E+00  1.5107E+05  1.5107E+05
  1.0799E+00  0.0000E+00  1.7205E+05  1.7205E+05
  1.1290E+00  0.0000E+00  1.9616E+05  1.9616E+05
  1.1781E+00  0.0000E+00  2.1504E+05  2.1504E+05
  1.2272E+00  0.0000E+00  2.2922E+05  2.2922E+05
  1.2763E+00  0.0000E+00  2.4157E+05  2.4157E+05
  1.3254E+00  0.0000E+00  2.4459E+05  2.4459E+05
  1.3744E+00  0.0000E+00  2.4464E+05  2.4464E+05
  1.4235E+00  0.0000E+00  2.3862E+05  2.3862E+05
  1.4726E+00  0.0000E+00  2.2167E+05  2.2167E+05
  1.5217E+00  0.0000E+00  2.1288E+05  2.1288E+05
  1.5708E+00  0.0000E+00  1.9128E+05  1.9128E+05
  1.6199E+00  0.0000E+00  1.7775E+05  1.7775E+05
  1.6690E+00  0.0000E+00  1.6039E+05  1.6039E+05
  1.7181E+00  0.0000E+00  1.4237E+05  1.4237E+05
  1.7671E+00  0.0000E+00  1.2903E+05  1.2903E+05
  1.8162E+00  0.0000E+00  1.1575E+05  1.1575E+05
  1.8653E+00  0.0000E+00  1.0068E+05  1.0068E+05
  1.9144E+00  0.0000E+00  8.9222E+04  8.9222E+04
  1.9635E+00  0.0000E+00  7.6419E+04  7.6419E+04
  2.0126E+00  0.0000E+00  6.5993E+04  6.5993E+04
  2.0617E+00  0.0000E+00  5.6993E+04  5.6993E+04
  2.1108E+00  0.0000E+00  5.0736E+04  5.0736E+04
  2.1598E+00  0.0000E+00  4.5418E+04  4.5418E+04
  2.2089E+00  0.0000E+00  4.2803E+04  4.2803E+04
  2.2580E+00  0.0000E+00  4.0964E+04  4.0964E+04
  2.3071E+00  0.0000E+00  4.0739E+04  4.0739E+04
  2.3562E+00  0.0000E+00  4.0686E+04  4.0686E+04
  2.4053E+00  0.0000E+00  4.1707E+04  4.1707E+04
  2.4544E+00  0.0000E+00  4.3063E+04  4.3063E+04
  2.5035E+00  0.0000E+00  4.5064E+04  4.5064E+04
  2.5525E+00  0.0000E+00  4.7171E+04  4.7171E+04
  2.6016E+00  0.0000E+00  4.9343E+04  4.9343E+04
  2.6507E+00  0.0000E+00  5.2288E+04  5.2288E+04
  2.6998E+00  0.0000E+00  5.3286E+04  5.3286E+04
  2.7489E+00  0.0000E+00  5.4849E+04  5.4849E+04
  2.7980E+00  0.0000E+00  5.4349E+04  5.4349E+04
  2.8471E+00  0.0000E+00  5.4124E+04  5.4124E+04
  2.8962E+00  0.0000E+00  5.3170E+04  5.3170E+04
  2.9452E+00  0.0000E+00  5.1552E+04  5.1552E+04
  2.9943E+00  0.0000E+00  4.8490E+04  4.8490E+04
  3.0434E+00  0.0000E+00  4.7976E+04  4.7976E+04
  3.0925E+00  0.0000E+00  4.7245E+04  4.7245E+04
