# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:57:27 2022
# diag: zprofile, run(s): 0065, time window: 0-250.2604(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  4.4544E+00  4.4544E+00
 -3.0925E+00  0.0000E+00  4.1309E+00  4.1309E+00
 -3.0434E+00  0.0000E+00  4.4531E+00  4.4531E+00
 -2.9943E+00  0.0000E+00  4.6330E+00  4.6330E+00
 -2.9452E+00  0.0000E+00  5.4276E+00  5.4276E+00
 -2.8962E+00  0.0000E+00  5.8070E+00  5.8070E+00
 -2.8471E+00  0.0000E+00  6.5635E+00  6.5635E+00
 -2.7980E+00  0.0000E+00  6.5349E+00  6.5349E+00
 -2.7489E+00  0.0000E+00  6.4117E+00  6.4117E+00
 -2.6998E+00  0.0000E+00  5.8003E+00  5.8003E+00
 -2.6507E+00  0.0000E+00  5.3383E+00  5.3383E+00
 -2.6016E+00  0.0000E+00  4.6279E+00  4.6279E+00
 -2.5525E+00  0.0000E+00  4.2060E+00  4.2060E+00
 -2.5035E+00  0.0000E+00  3.5131E+00  3.5131E+00
 -2.4544E+00  0.0000E+00  3.2411E+00  3.2411E+00
 -2.4053E+00  0.0000E+00  2.9611E+00  2.9611E+00
 -2.3562E+00  0.0000E+00  3.0358E+00  3.0358E+00
 -2.3071E+00  0.0000E+00  3.2672E+00  3.2672E+00
 -2.2580E+00  0.0000E+00  3.5181E+00  3.5181E+00
 -2.2089E+00  0.0000E+00  3.7959E+00  3.7959E+00
 -2.1598E+00  0.0000E+00  4.0115E+00  4.0115E+00
 -2.1108E+00  0.0000E+00  4.4292E+00  4.4292E+00
 -2.0617E+00  0.0000E+00  4.8553E+00  4.8553E+00
 -2.0126E+00  0.0000E+00  5.7824E+00  5.7824E+00
 -1.9635E+00  0.0000E+00  7.1447E+00  7.1447E+00
 -1.9144E+00  0.0000E+00  9.7074E+00  9.7074E+00
 -1.8653E+00  0.0000E+00  1.2743E+01  1.2743E+01
 -1.8162E+00  0.0000E+00  1.7224E+01  1.7224E+01
 -1.7671E+00  0.0000E+00  2.2131E+01  2.2131E+01
