# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:51:21 2022
# diag: zprofile, run(s): 0021, time window: 0-664.785(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  1.0446E+09  1.0446E+09
 -3.0925E+00  0.0000E+00  9.6389E+08  9.6389E+08
 -3.0434E+00  0.0000E+00  9.4922E+08  9.4922E+08
 -2.9943E+00  0.0000E+00  1.0201E+09  1.0201E+09
 -2.9452E+00  0.0000E+00  1.0995E+09  1.0995E+09
 -2.8962E+00  0.0000E+00  1.2118E+09  1.2118E+09
 -2.8471E+00  0.0000E+00  1.3600E+09  1.3600E+09
 -2.7980E+00  0.0000E+00  1.4473E+09  1.4473E+09
 -2.7489E+00  0.0000E+00  1.4874E+09  1.4874E+09
 -2.6998E+00  0.0000E+00  1.5078E+09  1.5078E+09
 -2.6507E+00  0.0000E+00  1.4666E+09  1.4666E+09
 -2.6016E+00  0.0000E+00  1.4487E+09  1.4487E+09
 -2.5525E+00  0.0000E+00  1.4359E+09  1.4359E+09
 -2.5035E+00  0.0000E+00  1.3390E+09  1.3390E+09
 -2.4544E+00  0.0000E+00  1.2836E+09  1.2836E+09
 -2.4053E+00  0.0000E+00  1.2336E+09  1.2336E+09
 -2.3562E+00  0.0000E+00  1.2074E+09  1.2074E+09
 -2.3071E+00  0.0000E+00  1.2624E+09  1.2624E+09
 -2.2580E+00  0.0000E+00  1.3938E+09  1.3938E+09
 -2.2089E+00  0.0000E+00  1.6096E+09  1.6096E+09
 -2.1598E+00  0.0000E+00  1.8249E+09  1.8249E+09
 -2.1108E+00  0.0000E+00  2.1609E+09  2.1609E+09
 -2.0617E+00  0.0000E+00  2.5072E+09  2.5072E+09
 -2.0126E+00  0.0000E+00  2.9173E+09  2.9173E+09
 -1.9635E+00  0.0000E+00  3.3427E+09  3.3427E+09
 -1.9144E+00  0.0000E+00  3.7496E+09  3.7496E+09
 -1.8653E+00  0.0000E+00  4.2170E+09  4.2170E+09
 -1.8162E+00  0.0000E+00  4.6726E+09  4.6726E+09
 -1.7671E+00  0.0000E+00  5.3369E+09  5.3369E+09
 -1.7181E+00  0.0000E+00  6.1316E+09  6.1316E+09
 -1.6690E+00  0.0000E+00  6.5698E+09  6.5698E+09
 -1.6199E+00  0.0000E+00  7.1099E+09  7.1099E+09
 -1.5708E+00  0.0000E+00  7.5597E+09  7.5597E+09
 -1.5217E+00  0.0000E+00  7.5438E+09  7.5438E+09
 -1.4726E+00  0.0000E+00  7.7367E+09  7.7367E+09
 -1.4235E+00  0.0000E+00  7.4224E+09  7.4224E+09
 -1.3744E+00  0.0000E+00  7.0902E+09  7.0902E+09
 -1.3254E+00  0.0000E+00  6.8758E+09  6.8758E+09
 -1.2763E+00  0.0000E+00  6.1993E+09  6.1993E+09
 -1.2272E+00  0.0000E+00  5.9695E+09  5.9695E+09
 -1.1781E+00  0.0000E+00  5.1645E+09  5.1645E+09
 -1.1290E+00  0.0000E+00  4.6905E+09  4.6905E+09
 -1.0799E+00  0.0000E+00  4.3329E+09  4.3329E+09
 -1.0308E+00  0.0000E+00  4.2280E+09  4.2280E+09
 -9.8175E-01  0.0000E+00  4.1804E+09  4.1804E+09
 -9.3266E-01  0.0000E+00  4.1834E+09  4.1834E+09
 -8.8357E-01  0.0000E+00  4.2569E+09  4.2569E+09
 -8.3449E-01  0.0000E+00  4.4237E+09  4.4237E+09
 -7.8540E-01  0.0000E+00  4.6993E+09  4.6993E+09
 -7.3631E-01  0.0000E+00  5.0328E+09  5.0328E+09
 -6.8722E-01  0.0000E+00  5.1470E+09  5.1470E+09
 -6.3814E-01  0.0000E+00  5.5410E+09  5.5410E+09
 -5.8905E-01  0.0000E+00  5.7462E+09  5.7462E+09
 -5.3996E-01  0.0000E+00  6.2471E+09  6.2471E+09
 -4.9087E-01  0.0000E+00  6.7731E+09  6.7731E+09
