# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:55:12 2022
# diag: zprofile, run(s): 0044, time window: 0-318.78(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  6.2527E+11  6.2527E+11
 -3.0925E+00  0.0000E+00  6.0313E+11  6.0313E+11
 -3.0434E+00  0.0000E+00  6.0661E+11  6.0661E+11
 -2.9943E+00  0.0000E+00  6.4781E+11  6.4781E+11
 -2.9452E+00  0.0000E+00  7.0359E+11  7.0359E+11
 -2.8962E+00  0.0000E+00  7.7193E+11  7.7193E+11
 -2.8471E+00  0.0000E+00  8.5229E+11  8.5229E+11
 -2.7980E+00  0.0000E+00  8.7530E+11  8.7530E+11
 -2.7489E+00  0.0000E+00  8.5668E+11  8.5668E+11
 -2.6998E+00  0.0000E+00  8.2177E+11  8.2177E+11
 -2.6507E+00  0.0000E+00  7.5201E+11  7.5201E+11
 -2.6016E+00  0.0000E+00  6.9966E+11  6.9966E+11
 -2.5525E+00  0.0000E+00  6.3996E+11  6.3996E+11
 -2.5035E+00  0.0000E+00  5.4472E+11  5.4472E+11
 -2.4544E+00  0.0000E+00  4.7136E+11  4.7136E+11
 -2.4053E+00  0.0000E+00  3.8992E+11  3.8992E+11
 -2.3562E+00  0.0000E+00  3.1853E+11  3.1853E+11
 -2.3071E+00  0.0000E+00  2.6006E+11  2.6006E+11
 -2.2580E+00  0.0000E+00  2.1421E+11  2.1421E+11
 -2.2089E+00  0.0000E+00  1.8921E+11  1.8921E+11
 -2.1598E+00  0.0000E+00  1.8304E+11  1.8304E+11
 -2.1108E+00  0.0000E+00  2.1418E+11  2.1418E+11
 -2.0617E+00  0.0000E+00  2.6294E+11  2.6294E+11
 -2.0126E+00  0.0000E+00  3.3743E+11  3.3743E+11
 -1.9635E+00  0.0000E+00  4.1757E+11  4.1757E+11
 -1.9144E+00  0.0000E+00  4.8698E+11  4.8698E+11
 -1.8653E+00  0.0000E+00  5.7016E+11  5.7016E+11
 -1.8162E+00  0.0000E+00  6.9087E+11  6.9087E+11
 -1.7671E+00  0.0000E+00  8.5189E+11  8.5189E+11
 -1.7181E+00  0.0000E+00  1.0517E+12  1.0517E+12
 -1.6690E+00  0.0000E+00  1.1838E+12  1.1838E+12
 -1.6199E+00  0.0000E+00  1.3399E+12  1.3399E+12
 -1.5708E+00  0.0000E+00  1.4840E+12  1.4840E+12
 -1.5217E+00  0.0000E+00  1.4881E+12  1.4881E+12
 -1.4726E+00  0.0000E+00  1.5608E+12  1.5608E+12
 -1.4235E+00  0.0000E+00  1.4784E+12  1.4784E+12
 -1.3744E+00  0.0000E+00  1.3971E+12  1.3971E+12
 -1.3254E+00  0.0000E+00  1.3551E+12  1.3551E+12
 -1.2763E+00  0.0000E+00  1.1741E+12  1.1741E+12
 -1.2272E+00  0.0000E+00  1.1263E+12  1.1263E+12
 -1.1781E+00  0.0000E+00  9.1089E+11  9.1089E+11
 -1.1290E+00  0.0000E+00  7.8001E+11  7.8001E+11
 -1.0799E+00  0.0000E+00  6.7402E+11  6.7402E+11
 -1.0308E+00  0.0000E+00  6.2772E+11  6.2772E+11
 -9.8175E-01  0.0000E+00  5.9814E+11  5.9814E+11
 -9.3266E-01  0.0000E+00  5.8822E+11  5.8822E+11
 -8.8357E-01  0.0000E+00  5.9398E+11  5.9398E+11
 -8.3449E-01  0.0000E+00  6.2429E+11  6.2429E+11
 -7.8540E-01  0.0000E+00  6.7358E+11  6.7358E+11
 -7.3631E-01  0.0000E+00  7.2716E+11  7.2716E+11
 -6.8722E-01  0.0000E+00  6.9044E+11  6.9044E+11
 -6.3814E-01  0.0000E+00  7.1721E+11  7.1721E+11
 -5.8905E-01  0.0000E+00  6.6193E+11  6.6193E+11
 -5.3996E-01  0.0000E+00  6.8452E+11  6.8452E+11
 -4.9087E-01  0.0000E+00  7.1963E+11  7.1963E+11
 -4.4179E-01  0.0000E+00  7.7823E+11  7.7823E+11
 -3.9270E-01  0.0000E+00  8.2922E+11  8.2922E+11
 -3.4361E-01  0.0000E+00  9.1200E+11  9.1200E+11
 -2.9452E-01  0.0000E+00  9.4977E+11  9.4977E+11
 -2.4544E-01  0.0000E+00  1.0491E+12  1.0491E+12
 -1.9635E-01  0.0000E+00  1.1034E+12  1.1034E+12
 -1.4726E-01  0.0000E+00  1.1077E+12  1.1077E+12
 -9.8175E-02  0.0000E+00  1.1656E+12  1.1656E+12
