# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:35:45 2022
# diag: zprofile, run(s): 0018, time window: 0-1111.828(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  5.3329E-05  5.3329E-05
 -3.0925E+00  0.0000E+00  5.6000E-05  5.6000E-05
 -3.0434E+00  0.0000E+00  5.9762E-05  5.9762E-05
 -2.9943E+00  0.0000E+00  6.0678E-05  6.0678E-05
 -2.9452E+00  0.0000E+00  6.1411E-05  6.1411E-05
 -2.8962E+00  0.0000E+00  6.2395E-05  6.2395E-05
 -2.8471E+00  0.0000E+00  6.2862E-05  6.2862E-05
 -2.7980E+00  0.0000E+00  6.2908E-05  6.2908E-05
 -2.7489E+00  0.0000E+00  6.2336E-05  6.2336E-05
 -2.6998E+00  0.0000E+00  5.9743E-05  5.9743E-05
 -2.6507E+00  0.0000E+00  5.9057E-05  5.9057E-05
 -2.6016E+00  0.0000E+00  5.7822E-05  5.7822E-05
 -2.5525E+00  0.0000E+00  5.6102E-05  5.6102E-05
 -2.5035E+00  0.0000E+00  5.3937E-05  5.3937E-05
 -2.4544E+00  0.0000E+00  5.0834E-05  5.0834E-05
 -2.4053E+00  0.0000E+00  4.5774E-05  4.5774E-05
 -2.3562E+00  0.0000E+00  4.2240E-05  4.2240E-05
 -2.3071E+00  0.0000E+00  3.9955E-05  3.9955E-05
 -2.2580E+00  0.0000E+00  3.9534E-05  3.9534E-05
 -2.2089E+00  0.0000E+00  3.8536E-05  3.8536E-05
 -2.1598E+00  0.0000E+00  3.8798E-05  3.8798E-05
 -2.1108E+00  0.0000E+00  3.9141E-05  3.9141E-05
 -2.0617E+00  0.0000E+00  4.0556E-05  4.0556E-05
 -2.0126E+00  0.0000E+00  4.1413E-05  4.1413E-05
 -1.9635E+00  0.0000E+00  4.3221E-05  4.3221E-05
 -1.9144E+00  0.0000E+00  4.4920E-05  4.4920E-05
 -1.8653E+00  0.0000E+00  4.7002E-05  4.7002E-05
 -1.8162E+00  0.0000E+00  4.8450E-05  4.8450E-05
 -1.7671E+00  0.0000E+00  5.2500E-05  5.2500E-05
 -1.7181E+00  0.0000E+00  5.4107E-05  5.4107E-05
 -1.6690E+00  0.0000E+00  5.6186E-05  5.6186E-05
 -1.6199E+00  0.0000E+00  5.8027E-05  5.8027E-05
 -1.5708E+00  0.0000E+00  5.7023E-05  5.7023E-05
 -1.5217E+00  0.0000E+00  5.6121E-05  5.6121E-05
 -1.4726E+00  0.0000E+00  5.6362E-05  5.6362E-05
 -1.4235E+00  0.0000E+00  5.5640E-05  5.5640E-05
 -1.3744E+00  0.0000E+00  5.7318E-05  5.7318E-05
 -1.3254E+00  0.0000E+00  5.7380E-05  5.7380E-05
 -1.2763E+00  0.0000E+00  5.6646E-05  5.6646E-05
 -1.2272E+00  0.0000E+00  5.5266E-05  5.5266E-05
 -1.1781E+00  0.0000E+00  5.4312E-05  5.4312E-05
 -1.1290E+00  0.0000E+00  5.5110E-05  5.5110E-05
 -1.0799E+00  0.0000E+00  5.7180E-05  5.7180E-05
 -1.0308E+00  0.0000E+00  5.9077E-05  5.9077E-05
 -9.8175E-01  0.0000E+00  6.0872E-05  6.0872E-05
 -9.3266E-01  0.0000E+00  6.1269E-05  6.1269E-05
 -8.8357E-01  0.0000E+00  6.0138E-05  6.0138E-05
 -8.3449E-01  0.0000E+00  5.7491E-05  5.7491E-05
 -7.8540E-01  0.0000E+00  5.4579E-05  5.4579E-05
 -7.3631E-01  0.0000E+00  5.2535E-05  5.2535E-05
 -6.8722E-01  0.0000E+00  5.2052E-05  5.2052E-05
 -6.3814E-01  0.0000E+00  5.2236E-05  5.2236E-05
 -5.8905E-01  0.0000E+00  5.1968E-05  5.1968E-05
 -5.3996E-01  0.0000E+00  5.2073E-05  5.2073E-05
 -4.9087E-01  0.0000E+00  5.2185E-05  5.2185E-05
 -4.4179E-01  0.0000E+00  5.1885E-05  5.1885E-05
 -3.9270E-01  0.0000E+00  5.1379E-05  5.1379E-05
 -3.4361E-01  0.0000E+00  5.1471E-05  5.1471E-05
 -2.9452E-01  0.0000E+00  5.1295E-05  5.1295E-05
 -2.4544E-01  0.0000E+00  5.2174E-05  5.2174E-05
 -1.9635E-01  0.0000E+00  5.2320E-05  5.2320E-05
 -1.4726E-01  0.0000E+00  5.2069E-05  5.2069E-05
 -9.8175E-02  0.0000E+00  5.1563E-05  5.1563E-05
 -4.9087E-02  0.0000E+00  5.0192E-05  5.0192E-05
  0.0000E+00  0.0000E+00  5.0030E-05  5.0030E-05
  4.9087E-02  0.0000E+00  5.0147E-05  5.0147E-05
  9.8175E-02  0.0000E+00  5.1509E-05  5.1509E-05
  1.4726E-01  0.0000E+00  5.2058E-05  5.2058E-05
  1.9635E-01  0.0000E+00  5.2391E-05  5.2391E-05
  2.4544E-01  0.0000E+00  5.2438E-05  5.2438E-05
  2.9452E-01  0.0000E+00  5.1755E-05  5.1755E-05
  3.4361E-01  0.0000E+00  5.2130E-05  5.2130E-05
  3.9270E-01  0.0000E+00  5.2187E-05  5.2187E-05
  4.4179E-01  0.0000E+00  5.2557E-05  5.2557E-05
  4.9087E-01  0.0000E+00  5.2572E-05  5.2572E-05
  5.3996E-01  0.0000E+00  5.1900E-05  5.1900E-05
  5.8905E-01  0.0000E+00  5.1376E-05  5.1376E-05
  6.3814E-01  0.0000E+00  5.1551E-05  5.1551E-05
  6.8722E-01  0.0000E+00  5.2075E-05  5.2075E-05
  7.3631E-01  0.0000E+00  5.3472E-05  5.3472E-05
  7.8540E-01  0.0000E+00  5.5165E-05  5.5165E-05
  8.3449E-01  0.0000E+00  5.5457E-05  5.5457E-05
  8.8357E-01  0.0000E+00  5.5057E-05  5.5057E-05
  9.3266E-01  0.0000E+00  5.4121E-05  5.4121E-05
  9.8175E-01  0.0000E+00  5.3180E-05  5.3180E-05
  1.0308E+00  0.0000E+00  5.1992E-05  5.1992E-05
  1.0799E+00  0.0000E+00  5.0650E-05  5.0650E-05
  1.1290E+00  0.0000E+00  5.0083E-05  5.0083E-05
  1.1781E+00  0.0000E+00  5.0304E-05  5.0304E-05
  1.2272E+00  0.0000E+00  5.2882E-05  5.2882E-05
  1.2763E+00  0.0000E+00  5.5331E-05  5.5331E-05
  1.3254E+00  0.0000E+00  5.6965E-05  5.6965E-05
  1.3744E+00  0.0000E+00  5.7571E-05  5.7571E-05
  1.4235E+00  0.0000E+00  5.6597E-05  5.6597E-05
