# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:38:47 2022
# diag: zprofile, run(s): 0049, time window: 0-2000(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  4.9087E-02  0.0000E+00  2.5730E+00  2.5730E+00
  9.8175E-02  0.0000E+00  2.2997E+00  2.2997E+00
  1.4726E-01  0.0000E+00  2.4061E+00  2.4061E+00
  1.9635E-01  0.0000E+00  2.5275E+00  2.5275E+00
  2.4544E-01  0.0000E+00  2.7924E+00  2.7924E+00
  2.9452E-01  0.0000E+00  3.0092E+00  3.0092E+00
  3.4361E-01  0.0000E+00  3.1414E+00  3.1414E+00
  3.9270E-01  0.0000E+00  3.1753E+00  3.1753E+00
  4.4179E-01  0.0000E+00  3.2539E+00  3.2539E+00
  4.9087E-01  0.0000E+00  3.2488E+00  3.2488E+00
  5.3996E-01  0.0000E+00  3.4096E+00  3.4096E+00
  5.8905E-01  0.0000E+00  3.4335E+00  3.4335E+00
  6.3814E-01  0.0000E+00  3.5777E+00  3.5777E+00
  6.8722E-01  0.0000E+00  3.5833E+00  3.5833E+00
  7.3631E-01  0.0000E+00  3.7260E+00  3.7260E+00
  7.8540E-01  0.0000E+00  3.7041E+00  3.7041E+00
  8.3449E-01  0.0000E+00  3.7734E+00  3.7734E+00
  8.8357E-01  0.0000E+00  3.6876E+00  3.6876E+00
  9.3266E-01  0.0000E+00  3.7605E+00  3.7605E+00
  9.8175E-01  0.0000E+00  3.6546E+00  3.6546E+00
  1.0308E+00  0.0000E+00  3.6937E+00  3.6937E+00
  1.0799E+00  0.0000E+00  3.5816E+00  3.5816E+00
  1.1290E+00  0.0000E+00  3.6950E+00  3.6950E+00
  1.1781E+00  0.0000E+00  3.6141E+00  3.6141E+00
  1.2272E+00  0.0000E+00  3.6839E+00  3.6839E+00
  1.2763E+00  0.0000E+00  3.7167E+00  3.7167E+00
  1.3254E+00  0.0000E+00  3.7987E+00  3.7987E+00
  1.3744E+00  0.0000E+00  3.8246E+00  3.8246E+00
  1.4235E+00  0.0000E+00  3.7372E+00  3.7372E+00
  1.4726E+00  0.0000E+00  3.6941E+00  3.6941E+00
  1.5217E+00  0.0000E+00  3.5558E+00  3.5558E+00
  1.5708E+00  0.0000E+00  3.3650E+00  3.3650E+00
  1.6199E+00  0.0000E+00  3.0160E+00  3.0160E+00
  1.6690E+00  0.0000E+00  2.9152E+00  2.9152E+00
  1.7181E+00  0.0000E+00  2.9572E+00  2.9572E+00
  1.7671E+00  0.0000E+00  3.0397E+00  3.0397E+00
  1.8162E+00  0.0000E+00  3.5017E+00  3.5017E+00
  1.8653E+00  0.0000E+00  3.5124E+00  3.5124E+00
  1.9144E+00  0.0000E+00  3.8138E+00  3.8138E+00
  1.9635E+00  0.0000E+00  3.8544E+00  3.8544E+00
  2.0126E+00  0.0000E+00  4.3274E+00  4.3274E+00
  2.0617E+00  0.0000E+00  4.8950E+00  4.8950E+00
  2.1108E+00  0.0000E+00  6.0014E+00  6.0014E+00
  2.1598E+00  0.0000E+00  7.2119E+00  7.2119E+00
  2.2089E+00  0.0000E+00  8.5732E+00  8.5732E+00
  2.2580E+00  0.0000E+00  1.0199E+01  1.0199E+01
  2.3071E+00  0.0000E+00  1.2323E+01  1.2323E+01
  2.3562E+00  0.0000E+00  1.5142E+01  1.5142E+01
  2.4053E+00  0.0000E+00  1.8880E+01  1.8880E+01
  2.4544E+00  0.0000E+00  2.2817E+01  2.2817E+01
  2.5035E+00  0.0000E+00  2.6685E+01  2.6685E+01
  2.5525E+00  0.0000E+00  3.0041E+01  3.0041E+01
  2.6016E+00  0.0000E+00  3.4104E+01  3.4104E+01
  2.6507E+00  0.0000E+00  3.7804E+01  3.7804E+01
  2.6998E+00  0.0000E+00  4.0925E+01  4.0925E+01
  2.7489E+00  0.0000E+00  4.3329E+01  4.3329E+01
  2.7980E+00  0.0000E+00  4.3747E+01  4.3747E+01
  2.8471E+00  0.0000E+00  4.2437E+01  4.2437E+01
  2.8962E+00  0.0000E+00  3.9054E+01  3.9054E+01
  2.9452E+00  0.0000E+00  3.4501E+01  3.4501E+01
  2.9943E+00  0.0000E+00  2.8346E+01  2.8346E+01
  3.0434E+00  0.0000E+00  2.2075E+01  2.2075E+01
  3.0925E+00  0.0000E+00  1.6682E+01  1.6682E+01
