# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:38:58 2022
# diag: zprofile, run(s): 0051, time window: 0-107.325(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  2.9452E-01  0.0000E+00  5.9948E+12  5.9948E+12
  3.4361E-01  0.0000E+00  6.3838E+12  6.3838E+12
  3.9270E-01  0.0000E+00  6.6961E+12  6.6961E+12
  4.4179E-01  0.0000E+00  6.7658E+12  6.7658E+12
  4.9087E-01  0.0000E+00  6.5218E+12  6.5218E+12
  5.3996E-01  0.0000E+00  5.7555E+12  5.7555E+12
  5.8905E-01  0.0000E+00  4.8383E+12  4.8383E+12
  6.3814E-01  0.0000E+00  4.1305E+12  4.1305E+12
  6.8722E-01  0.0000E+00  3.3614E+12  3.3614E+12
  7.3631E-01  0.0000E+00  2.7761E+12  2.7761E+12
  7.8540E-01  0.0000E+00  2.2226E+12  2.2226E+12
  8.3449E-01  0.0000E+00  1.6360E+12  1.6360E+12
  8.8357E-01  0.0000E+00  1.4028E+12  1.4028E+12
  9.3266E-01  0.0000E+00  1.3754E+12  1.3754E+12
  9.8175E-01  0.0000E+00  1.3238E+12  1.3238E+12
  1.0308E+00  0.0000E+00  9.7285E+11  9.7285E+11
  1.0799E+00  0.0000E+00  5.7159E+11  5.7159E+11
  1.1290E+00  0.0000E+00  3.6193E+11  3.6193E+11
  1.1781E+00  0.0000E+00  2.1454E+11  2.1454E+11
  1.2272E+00  0.0000E+00  2.8165E+11  2.8165E+11
  1.2763E+00  0.0000E+00  4.0003E+11  4.0003E+11
  1.3254E+00  0.0000E+00  5.2543E+11  5.2543E+11
  1.3744E+00  0.0000E+00  4.8955E+11  4.8955E+11
  1.4235E+00  0.0000E+00  3.1049E+11  3.1049E+11
  1.4726E+00  0.0000E+00  2.8150E+11  2.8150E+11
  1.5217E+00  0.0000E+00  3.7031E+11  3.7031E+11
  1.5708E+00  0.0000E+00  6.0966E+11  6.0966E+11
  1.6199E+00  0.0000E+00  9.6307E+11  9.6307E+11
  1.6690E+00  0.0000E+00  1.3122E+12  1.3122E+12
  1.7181E+00  0.0000E+00  1.7228E+12  1.7228E+12
  1.7671E+00  0.0000E+00  2.0499E+12  2.0499E+12
  1.8162E+00  0.0000E+00  2.3432E+12  2.3432E+12
  1.8653E+00  0.0000E+00  2.4675E+12  2.4675E+12
  1.9144E+00  0.0000E+00  2.4315E+12  2.4315E+12
  1.9635E+00  0.0000E+00  2.2353E+12  2.2353E+12
  2.0126E+00  0.0000E+00  2.1370E+12  2.1370E+12
  2.0617E+00  0.0000E+00  2.1498E+12  2.1498E+12
  2.1108E+00  0.0000E+00  2.2859E+12  2.2859E+12
  2.1598E+00  0.0000E+00  2.3258E+12  2.3258E+12
  2.2089E+00  0.0000E+00  2.1913E+12  2.1913E+12
  2.2580E+00  0.0000E+00  1.9652E+12  1.9652E+12
  2.3071E+00  0.0000E+00  1.7186E+12  1.7186E+12
  2.3562E+00  0.0000E+00  1.4751E+12  1.4751E+12
  2.4053E+00  0.0000E+00  1.2619E+12  1.2619E+12
  2.4544E+00  0.0000E+00  1.0798E+12  1.0798E+12
  2.5035E+00  0.0000E+00  9.5733E+11  9.5733E+11
  2.5525E+00  0.0000E+00  8.2037E+11  8.2037E+11
  2.6016E+00  0.0000E+00  6.6274E+11  6.6274E+11
  2.6507E+00  0.0000E+00  4.9973E+11  4.9973E+11
  2.6998E+00  0.0000E+00  3.6676E+11  3.6676E+11
  2.7489E+00  0.0000E+00  2.7270E+11  2.7270E+11
  2.7980E+00  0.0000E+00  3.1890E+11  3.1890E+11
  2.8471E+00  0.0000E+00  3.4737E+11  3.4737E+11
  2.8962E+00  0.0000E+00  3.9779E+11  3.9779E+11
  2.9452E+00  0.0000E+00  3.8772E+11  3.8772E+11
  2.9943E+00  0.0000E+00  4.1909E+11  4.1909E+11
  3.0434E+00  0.0000E+00  4.2182E+11  4.2182E+11
  3.0925E+00  0.0000E+00  4.4603E+11  4.4603E+11
