# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:39:33 2022
# diag: zprofile, run(s): 0058, time window: 0-966.756(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.3254E+00  0.0000E+00  3.4726E+05  3.4726E+05
  1.3744E+00  0.0000E+00  3.5903E+05  3.5903E+05
  1.4235E+00  0.0000E+00  3.4221E+05  3.4221E+05
  1.4726E+00  0.0000E+00  3.6259E+05  3.6259E+05
  1.5217E+00  0.0000E+00  3.6594E+05  3.6594E+05
  1.5708E+00  0.0000E+00  3.7975E+05  3.7975E+05
  1.6199E+00  0.0000E+00  4.0222E+05  4.0222E+05
  1.6690E+00  0.0000E+00  3.6839E+05  3.6839E+05
  1.7181E+00  0.0000E+00  3.3503E+05  3.3503E+05
  1.7671E+00  0.0000E+00  3.0363E+05  3.0363E+05
  1.8162E+00  0.0000E+00  2.4507E+05  2.4507E+05
  1.8653E+00  0.0000E+00  2.1734E+05  2.1734E+05
  1.9144E+00  0.0000E+00  1.9109E+05  1.9109E+05
  1.9635E+00  0.0000E+00  1.6917E+05  1.6917E+05
  2.0126E+00  0.0000E+00  1.4242E+05  1.4242E+05
  2.0617E+00  0.0000E+00  1.0731E+05  1.0731E+05
  2.1108E+00  0.0000E+00  7.5734E+04  7.5734E+04
  2.1598E+00  0.0000E+00  5.0634E+04  5.0634E+04
  2.2089E+00  0.0000E+00  3.9965E+04  3.9965E+04
  2.2580E+00  0.0000E+00  3.7946E+04  3.7946E+04
  2.3071E+00  0.0000E+00  4.7440E+04  4.7440E+04
  2.3562E+00  0.0000E+00  6.3241E+04  6.3241E+04
  2.4053E+00  0.0000E+00  8.1655E+04  8.1655E+04
  2.4544E+00  0.0000E+00  1.0129E+05  1.0129E+05
  2.5035E+00  0.0000E+00  1.1996E+05  1.1996E+05
  2.5525E+00  0.0000E+00  1.3426E+05  1.3426E+05
  2.6016E+00  0.0000E+00  1.5790E+05  1.5790E+05
  2.6507E+00  0.0000E+00  1.7419E+05  1.7419E+05
  2.6998E+00  0.0000E+00  1.9697E+05  1.9697E+05
  2.7489E+00  0.0000E+00  2.3092E+05  2.3092E+05
  2.7980E+00  0.0000E+00  2.4961E+05  2.4961E+05
  2.8471E+00  0.0000E+00  2.4570E+05  2.4570E+05
  2.8962E+00  0.0000E+00  2.4493E+05  2.4493E+05
  2.9452E+00  0.0000E+00  2.2532E+05  2.2532E+05
  2.9943E+00  0.0000E+00  2.1600E+05  2.1600E+05
  3.0434E+00  0.0000E+00  2.0477E+05  2.0477E+05
  3.0925E+00  0.0000E+00  1.8497E+05  1.8497E+05
