# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:36:01 2022
# diag: zprofile, run(s): 0021, time window: 0-1445.95(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.2272E+00  0.0000E+00  1.1216E+10  1.1216E+10
  1.2763E+00  0.0000E+00  1.1913E+10  1.1913E+10
  1.3254E+00  0.0000E+00  1.2498E+10  1.2498E+10
  1.3744E+00  0.0000E+00  1.2352E+10  1.2352E+10
  1.4235E+00  0.0000E+00  1.1657E+10  1.1657E+10
  1.4726E+00  0.0000E+00  1.1791E+10  1.1791E+10
  1.5217E+00  0.0000E+00  1.1554E+10  1.1554E+10
  1.5708E+00  0.0000E+00  1.1665E+10  1.1665E+10
  1.6199E+00  0.0000E+00  1.2006E+10  1.2006E+10
  1.6690E+00  0.0000E+00  1.1060E+10  1.1060E+10
  1.7181E+00  0.0000E+00  1.0205E+10  1.0205E+10
  1.7671E+00  0.0000E+00  9.4993E+09  9.4993E+09
  1.8162E+00  0.0000E+00  8.3856E+09  8.3856E+09
  1.8653E+00  0.0000E+00  8.0795E+09  8.0795E+09
  1.9144E+00  0.0000E+00  7.9223E+09  7.9223E+09
  1.9635E+00  0.0000E+00  8.2078E+09  8.2078E+09
  2.0126E+00  0.0000E+00  8.2604E+09  8.2604E+09
  2.0617E+00  0.0000E+00  7.9219E+09  7.9219E+09
  2.1108E+00  0.0000E+00  7.4053E+09  7.4053E+09
  2.1598E+00  0.0000E+00  6.9476E+09  6.9476E+09
  2.2089E+00  0.0000E+00  6.8408E+09  6.8408E+09
  2.2580E+00  0.0000E+00  6.6670E+09  6.6670E+09
  2.3071E+00  0.0000E+00  6.3807E+09  6.3807E+09
  2.3562E+00  0.0000E+00  6.0628E+09  6.0628E+09
  2.4053E+00  0.0000E+00  6.0403E+09  6.0403E+09
  2.4544E+00  0.0000E+00  6.8004E+09  6.8004E+09
  2.5035E+00  0.0000E+00  7.6123E+09  7.6123E+09
  2.5525E+00  0.0000E+00  8.4125E+09  8.4125E+09
  2.6016E+00  0.0000E+00  9.4660E+09  9.4660E+09
  2.6507E+00  0.0000E+00  1.0399E+10  1.0399E+10
  2.6998E+00  0.0000E+00  1.1385E+10  1.1385E+10
  2.7489E+00  0.0000E+00  1.3158E+10  1.3158E+10
  2.7980E+00  0.0000E+00  1.3919E+10  1.3919E+10
  2.8471E+00  0.0000E+00  1.3883E+10  1.3883E+10
  2.8962E+00  0.0000E+00  1.3752E+10  1.3752E+10
  2.9452E+00  0.0000E+00  1.2978E+10  1.2978E+10
  2.9943E+00  0.0000E+00  1.2463E+10  1.2463E+10
  3.0434E+00  0.0000E+00  1.2041E+10  1.2041E+10
  3.0925E+00  0.0000E+00  1.0523E+10  1.0523E+10
