# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:37:42 2022
# diag: zprofile, run(s): 0036, time window: 0-1654.4268(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  7.1969E-03  7.1969E-03
 -3.0925E+00  0.0000E+00  8.2049E-03  8.2049E-03
 -3.0434E+00  0.0000E+00  9.8686E-03  9.8686E-03
 -2.9943E+00  0.0000E+00  1.0185E-02  1.0185E-02
 -2.9452E+00  0.0000E+00  1.0502E-02  1.0502E-02
 -2.8962E+00  0.0000E+00  1.1089E-02  1.1089E-02
 -2.8471E+00  0.0000E+00  1.1208E-02  1.1208E-02
 -2.7980E+00  0.0000E+00  1.1326E-02  1.1326E-02
 -2.7489E+00  0.0000E+00  1.0914E-02  1.0914E-02
 -2.6998E+00  0.0000E+00  9.6217E-03  9.6217E-03
 -2.6507E+00  0.0000E+00  8.9479E-03  8.9479E-03
 -2.6016E+00  0.0000E+00  8.4134E-03  8.4134E-03
 -2.5525E+00  0.0000E+00  7.5987E-03  7.5987E-03
 -2.5035E+00  0.0000E+00  7.3528E-03  7.3528E-03
 -2.4544E+00  0.0000E+00  6.7834E-03  6.7834E-03
 -2.4053E+00  0.0000E+00  5.8214E-03  5.8214E-03
 -2.3562E+00  0.0000E+00  5.3998E-03  5.3998E-03
 -2.3071E+00  0.0000E+00  5.6787E-03  5.6787E-03
 -2.2580E+00  0.0000E+00  6.2655E-03  6.2655E-03
 -2.2089E+00  0.0000E+00  6.7818E-03  6.7818E-03
 -2.1598E+00  0.0000E+00  7.2207E-03  7.2207E-03
 -2.1108E+00  0.0000E+00  7.7758E-03  7.7758E-03
 -2.0617E+00  0.0000E+00  8.3718E-03  8.3718E-03
 -2.0126E+00  0.0000E+00  8.7529E-03  8.7529E-03
 -1.9635E+00  0.0000E+00  8.8768E-03  8.8768E-03
 -1.9144E+00  0.0000E+00  8.8112E-03  8.8112E-03
 -1.8653E+00  0.0000E+00  8.8003E-03  8.8003E-03
 -1.8162E+00  0.0000E+00  8.9412E-03  8.9412E-03
 -1.7671E+00  0.0000E+00  9.9319E-03  9.9319E-03
 -1.7181E+00  0.0000E+00  1.0181E-02  1.0181E-02
 -1.6690E+00  0.0000E+00  1.0601E-02  1.0601E-02
 -1.6199E+00  0.0000E+00  1.0879E-02  1.0879E-02
 -1.5708E+00  0.0000E+00  1.0454E-02  1.0454E-02
 -1.5217E+00  0.0000E+00  1.0215E-02  1.0215E-02
 -1.4726E+00  0.0000E+00  1.0156E-02  1.0156E-02
 -1.4235E+00  0.0000E+00  9.8706E-03  9.8706E-03
 -1.3744E+00  0.0000E+00  1.0204E-02  1.0204E-02
 -1.3254E+00  0.0000E+00  1.0132E-02  1.0132E-02
 -1.2763E+00  0.0000E+00  9.6344E-03  9.6344E-03
 -1.2272E+00  0.0000E+00  8.9539E-03  8.9539E-03
 -1.1781E+00  0.0000E+00  7.9496E-03  7.9496E-03
 -1.1290E+00  0.0000E+00  7.7382E-03  7.7382E-03
 -1.0799E+00  0.0000E+00  7.5389E-03  7.5389E-03
 -1.0308E+00  0.0000E+00  7.7428E-03  7.7428E-03
 -9.8175E-01  0.0000E+00  7.9034E-03  7.9034E-03
 -9.3266E-01  0.0000E+00  8.0865E-03  8.0865E-03
 -8.8357E-01  0.0000E+00  8.3172E-03  8.3172E-03
 -8.3449E-01  0.0000E+00  8.8491E-03  8.8491E-03
 -7.8540E-01  0.0000E+00  9.5127E-03  9.5127E-03
 -7.3631E-01  0.0000E+00  1.0115E-02  1.0115E-02
 -6.8722E-01  0.0000E+00  1.0580E-02  1.0580E-02
 -6.3814E-01  0.0000E+00  1.1172E-02  1.1172E-02
 -5.8905E-01  0.0000E+00  1.1399E-02  1.1399E-02
 -5.3996E-01  0.0000E+00  1.1909E-02  1.1909E-02
 -4.9087E-01  0.0000E+00  1.2298E-02  1.2298E-02
 -4.4179E-01  0.0000E+00  1.2631E-02  1.2631E-02
 -3.9270E-01  0.0000E+00  1.2655E-02  1.2655E-02
 -3.4361E-01  0.0000E+00  1.2994E-02  1.2994E-02
 -2.9452E-01  0.0000E+00  1.3086E-02  1.3086E-02
 -2.4544E-01  0.0000E+00  1.3801E-02  1.3801E-02
 -1.9635E-01  0.0000E+00  1.4150E-02  1.4150E-02
 -1.4726E-01  0.0000E+00  1.4252E-02  1.4252E-02
 -9.8175E-02  0.0000E+00  1.4102E-02  1.4102E-02
 -4.9087E-02  0.0000E+00  1.3454E-02  1.3454E-02
  0.0000E+00  0.0000E+00  1.3501E-02  1.3501E-02
  4.9087E-02  0.0000E+00  1.3455E-02  1.3455E-02
  9.8175E-02  0.0000E+00  1.4099E-02  1.4099E-02
  1.4726E-01  0.0000E+00  1.4245E-02  1.4245E-02
  1.9635E-01  0.0000E+00  1.4135E-02  1.4135E-02
  2.4544E-01  0.0000E+00  1.3779E-02  1.3779E-02
  2.9452E-01  0.0000E+00  1.3055E-02  1.3055E-02
  3.4361E-01  0.0000E+00  1.2944E-02  1.2944E-02
  3.9270E-01  0.0000E+00  1.2577E-02  1.2577E-02
  4.4179E-01  0.0000E+00  1.2518E-02  1.2518E-02
  4.9087E-01  0.0000E+00  1.2146E-02  1.2146E-02
  5.3996E-01  0.0000E+00  1.1726E-02  1.1726E-02
  5.8905E-01  0.0000E+00  1.1190E-02  1.1190E-02
  6.3814E-01  0.0000E+00  1.0971E-02  1.0971E-02
