# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:36:42 2022
# diag: zprofile, run(s): 0028, time window: 0-782.1992(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  1.4543E+04  1.4543E+04
 -3.0925E+00  0.0000E+00  1.3710E+04  1.3710E+04
 -3.0434E+00  0.0000E+00  1.5068E+04  1.5068E+04
 -2.9943E+00  0.0000E+00  1.6110E+04  1.6110E+04
 -2.9452E+00  0.0000E+00  1.7076E+04  1.7076E+04
 -2.8962E+00  0.0000E+00  1.8702E+04  1.8702E+04
 -2.8471E+00  0.0000E+00  1.8811E+04  1.8811E+04
 -2.7980E+00  0.0000E+00  1.8972E+04  1.8972E+04
 -2.7489E+00  0.0000E+00  1.7308E+04  1.7308E+04
 -2.6998E+00  0.0000E+00  1.4415E+04  1.4415E+04
 -2.6507E+00  0.0000E+00  1.2793E+04  1.2793E+04
 -2.6016E+00  0.0000E+00  1.1317E+04  1.1317E+04
 -2.5525E+00  0.0000E+00  9.7148E+03  9.7148E+03
 -2.5035E+00  0.0000E+00  7.9060E+03  7.9060E+03
 -2.4544E+00  0.0000E+00  6.5622E+03  6.5622E+03
 -2.4053E+00  0.0000E+00  5.7723E+03  5.7723E+03
 -2.3562E+00  0.0000E+00  6.0675E+03  6.0675E+03
 -2.3071E+00  0.0000E+00  5.8868E+03  5.8868E+03
 -2.2580E+00  0.0000E+00  5.2711E+03  5.2711E+03
 -2.2089E+00  0.0000E+00  4.7543E+03  4.7543E+03
 -2.1598E+00  0.0000E+00  4.5418E+03  4.5418E+03
 -2.1108E+00  0.0000E+00  5.1273E+03  5.1273E+03
 -2.0617E+00  0.0000E+00  5.8278E+03  5.8278E+03
 -2.0126E+00  0.0000E+00  6.6870E+03  6.6870E+03
 -1.9635E+00  0.0000E+00  7.0642E+03  7.0642E+03
 -1.9144E+00  0.0000E+00  7.0952E+03  7.0952E+03
 -1.8653E+00  0.0000E+00  7.5943E+03  7.5943E+03
 -1.8162E+00  0.0000E+00  8.4481E+03  8.4481E+03
 -1.7671E+00  0.0000E+00  1.0281E+04  1.0281E+04
 -1.7181E+00  0.0000E+00  1.1623E+04  1.1623E+04
 -1.6690E+00  0.0000E+00  1.3261E+04  1.3261E+04
 -1.6199E+00  0.0000E+00  1.5247E+04  1.5247E+04
 -1.5708E+00  0.0000E+00  1.3790E+04  1.3790E+04
 -1.5217E+00  0.0000E+00  1.2876E+04  1.2876E+04
 -1.4726E+00  0.0000E+00  1.2734E+04  1.2734E+04
 -1.4235E+00  0.0000E+00  1.1659E+04  1.1659E+04
 -1.3744E+00  0.0000E+00  1.2692E+04  1.2692E+04
 -1.3254E+00  0.0000E+00  1.2161E+04  1.2161E+04
 -1.2763E+00  0.0000E+00  1.0013E+04  1.0013E+04
 -1.2272E+00  0.0000E+00  7.8827E+03  7.8827E+03
 -1.1781E+00  0.0000E+00  6.4489E+03  6.4489E+03
 -1.1290E+00  0.0000E+00  5.9566E+03  5.9566E+03
 -1.0799E+00  0.0000E+00  5.7850E+03  5.7850E+03
 -1.0308E+00  0.0000E+00  4.9073E+03  4.9073E+03
 -9.8175E-01  0.0000E+00  4.6260E+03  4.6260E+03
 -9.3266E-01  0.0000E+00  4.4747E+03  4.4747E+03
 -8.8357E-01  0.0000E+00  4.8057E+03  4.8057E+03
 -8.3449E-01  0.0000E+00  4.7022E+03  4.7022E+03
 -7.8540E-01  0.0000E+00  4.6478E+03  4.6478E+03
 -7.3631E-01  0.0000E+00  4.4891E+03  4.4891E+03
 -6.8722E-01  0.0000E+00  4.6903E+03  4.6903E+03
 -6.3814E-01  0.0000E+00  4.5778E+03  4.5778E+03
 -5.8905E-01  0.0000E+00  5.0559E+03  5.0559E+03
 -5.3996E-01  0.0000E+00  4.8811E+03  4.8811E+03
 -4.9087E-01  0.0000E+00  5.0211E+03  5.0211E+03
 -4.4179E-01  0.0000E+00  5.3498E+03  5.3498E+03
 -3.9270E-01  0.0000E+00  5.8967E+03  5.8967E+03
 -3.4361E-01  0.0000E+00  6.4758E+03  6.4758E+03
 -2.9452E-01  0.0000E+00  7.1095E+03  7.1095E+03
 -2.4544E-01  0.0000E+00  8.2074E+03  8.2074E+03
 -1.9635E-01  0.0000E+00  9.0732E+03  9.0732E+03
 -1.4726E-01  0.0000E+00  9.2291E+03  9.2291E+03
 -9.8175E-02  0.0000E+00  8.9104E+03  8.9104E+03
 -4.9087E-02  0.0000E+00  7.8728E+03  7.8728E+03
  0.0000E+00  0.0000E+00  8.0650E+03  8.0650E+03
  4.9087E-02  0.0000E+00  7.8850E+03  7.8850E+03
  9.8175E-02  0.0000E+00  8.8950E+03  8.8950E+03
  1.4726E-01  0.0000E+00  9.2219E+03  9.2219E+03
  1.9635E-01  0.0000E+00  9.0506E+03  9.0506E+03
  2.4544E-01  0.0000E+00  8.1976E+03  8.1976E+03
  2.9452E-01  0.0000E+00  7.0884E+03  7.0884E+03
  3.4361E-01  0.0000E+00  6.4661E+03  6.4661E+03
  3.9270E-01  0.0000E+00  5.8096E+03  5.8096E+03
  4.4179E-01  0.0000E+00  5.2493E+03  5.2493E+03
  4.9087E-01  0.0000E+00  4.8137E+03  4.8137E+03
  5.3996E-01  0.0000E+00  4.6631E+03  4.6631E+03
  5.8905E-01  0.0000E+00  4.7727E+03  4.7727E+03
  6.3814E-01  0.0000E+00  4.2243E+03  4.2243E+03
  6.8722E-01  0.0000E+00  4.2878E+03  4.2878E+03
  7.3631E-01  0.0000E+00  4.0992E+03  4.0992E+03
  7.8540E-01  0.0000E+00  4.2312E+03  4.2312E+03
  8.3449E-01  0.0000E+00  4.3391E+03  4.3391E+03
  8.8357E-01  0.0000E+00  4.4130E+03  4.4130E+03
  9.3266E-01  0.0000E+00  4.1964E+03  4.1964E+03
  9.8175E-01  0.0000E+00  4.3673E+03  4.3673E+03
  1.0308E+00  0.0000E+00  4.7252E+03  4.7252E+03
  1.0799E+00  0.0000E+00  5.4849E+03  5.4849E+03
  1.1290E+00  0.0000E+00  5.8088E+03  5.8088E+03
  1.1781E+00  0.0000E+00  6.4204E+03  6.4204E+03
  1.2272E+00  0.0000E+00  8.1376E+03  8.1376E+03
  1.2763E+00  0.0000E+00  1.0237E+04  1.0237E+04
  1.3254E+00  0.0000E+00  1.2287E+04  1.2287E+04
  1.3744E+00  0.0000E+00  1.2697E+04  1.2697E+04
  1.4235E+00  0.0000E+00  1.1639E+04  1.1639E+04
  1.4726E+00  0.0000E+00  1.2573E+04  1.2573E+04
  1.5217E+00  0.0000E+00  1.2638E+04  1.2638E+04
  1.5708E+00  0.0000E+00  1.3403E+04  1.3403E+04
  1.6199E+00  0.0000E+00  1.4685E+04  1.4685E+04
  1.6690E+00  0.0000E+00  1.2704E+04  1.2704E+04
  1.7181E+00  0.0000E+00  1.1073E+04  1.1073E+04
  1.7671E+00  0.0000E+00  9.6206E+03  9.6206E+03
  1.8162E+00  0.0000E+00  7.9212E+03  7.9212E+03
  1.8653E+00  0.0000E+00  7.0299E+03  7.0299E+03
  1.9144E+00  0.0000E+00  6.5582E+03  6.5582E+03
  1.9635E+00  0.0000E+00  6.7953E+03  6.7953E+03
  2.0126E+00  0.0000E+00  6.7277E+03  6.7277E+03
  2.0617E+00  0.0000E+00  5.9496E+03  5.9496E+03
  2.1108E+00  0.0000E+00  5.3590E+03  5.3590E+03
  2.1598E+00  0.0000E+00  4.7822E+03  4.7822E+03
  2.2089E+00  0.0000E+00  5.0019E+03  5.0019E+03
  2.2580E+00  0.0000E+00  5.1796E+03  5.1796E+03
  2.3071E+00  0.0000E+00  5.4248E+03  5.4248E+03
  2.3562E+00  0.0000E+00  5.4320E+03  5.4320E+03
  2.4053E+00  0.0000E+00  5.8157E+03  5.8157E+03
  2.4544E+00  0.0000E+00  7.5171E+03  7.5171E+03
  2.5035E+00  0.0000E+00  9.0573E+03  9.0573E+03
  2.5525E+00  0.0000E+00  1.0535E+04  1.0535E+04
  2.6016E+00  0.0000E+00  1.2299E+04  1.2299E+04
  2.6507E+00  0.0000E+00  1.3813E+04  1.3813E+04
  2.6998E+00  0.0000E+00  1.5314E+04  1.5314E+04
  2.7489E+00  0.0000E+00  1.8367E+04  1.8367E+04
  2.7980E+00  0.0000E+00  1.9861E+04  1.9861E+04
  2.8471E+00  0.0000E+00  1.9422E+04  1.9422E+04
  2.8962E+00  0.0000E+00  1.8954E+04  1.8954E+04
  2.9452E+00  0.0000E+00  1.7062E+04  1.7062E+04
  2.9943E+00  0.0000E+00  1.5869E+04  1.5869E+04
  3.0434E+00  0.0000E+00  1.5122E+04  1.5122E+04
  3.0925E+00  0.0000E+00  1.4131E+04  1.4131E+04
