# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:39:50 2022
# diag: zprofile, run(s): 0060, time window: 0-1023.6856(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.8162E+00  0.0000E+00  1.2978E+01  1.2978E+01
 -1.7671E+00  0.0000E+00  1.4336E+01  1.4336E+01
 -1.7181E+00  0.0000E+00  1.5041E+01  1.5041E+01
 -1.6690E+00  0.0000E+00  1.5649E+01  1.5649E+01
 -1.6199E+00  0.0000E+00  1.5629E+01  1.5629E+01
 -1.5708E+00  0.0000E+00  1.5929E+01  1.5929E+01
 -1.5217E+00  0.0000E+00  1.5792E+01  1.5792E+01
 -1.4726E+00  0.0000E+00  1.5218E+01  1.5218E+01
 -1.4235E+00  0.0000E+00  1.4468E+01  1.4468E+01
 -1.3744E+00  0.0000E+00  1.3344E+01  1.3344E+01
 -1.3254E+00  0.0000E+00  1.2084E+01  1.2084E+01
 -1.2763E+00  0.0000E+00  1.1147E+01  1.1147E+01
 -1.2272E+00  0.0000E+00  9.8094E+00  9.8094E+00
 -1.1781E+00  0.0000E+00  8.4619E+00  8.4619E+00
 -1.1290E+00  0.0000E+00  7.7769E+00  7.7769E+00
 -1.0799E+00  0.0000E+00  7.2435E+00  7.2435E+00
 -1.0308E+00  0.0000E+00  7.9187E+00  7.9187E+00
 -9.8175E-01  0.0000E+00  8.3264E+00  8.3264E+00
 -9.3266E-01  0.0000E+00  8.6641E+00  8.6641E+00
 -8.8357E-01  0.0000E+00  9.0950E+00  9.0950E+00
 -8.3449E-01  0.0000E+00  1.0180E+01  1.0180E+01
 -7.8540E-01  0.0000E+00  1.2084E+01  1.2084E+01
 -7.3631E-01  0.0000E+00  1.3760E+01  1.3760E+01
 -6.8722E-01  0.0000E+00  1.6313E+01  1.6313E+01
 -6.3814E-01  0.0000E+00  1.9568E+01  1.9568E+01
 -5.8905E-01  0.0000E+00  2.3403E+01  2.3403E+01
 -5.3996E-01  0.0000E+00  2.8548E+01  2.8548E+01
 -4.9087E-01  0.0000E+00  3.3834E+01  3.3834E+01
 -4.4179E-01  0.0000E+00  3.9178E+01  3.9178E+01
 -3.9270E-01  0.0000E+00  4.4444E+01  4.4444E+01
 -3.4361E-01  0.0000E+00  5.0285E+01  5.0285E+01
 -2.9452E-01  0.0000E+00  5.6114E+01  5.6114E+01
 -2.4544E-01  0.0000E+00  6.0981E+01  6.0981E+01
 -1.9635E-01  0.0000E+00  6.5093E+01  6.5093E+01
 -1.4726E-01  0.0000E+00  6.7880E+01  6.7880E+01
 -9.8175E-02  0.0000E+00  7.0718E+01  7.0718E+01
 -4.9087E-02  0.0000E+00  7.4766E+01  7.4766E+01
  0.0000E+00  0.0000E+00  7.4871E+01  7.4871E+01
  4.9087E-02  0.0000E+00  7.4764E+01  7.4764E+01
  9.8175E-02  0.0000E+00  7.0714E+01  7.0714E+01
  1.4726E-01  0.0000E+00  6.7875E+01  6.7875E+01
  1.9635E-01  0.0000E+00  6.5087E+01  6.5087E+01
  2.4544E-01  0.0000E+00  6.0974E+01  6.0974E+01
  2.9452E-01  0.0000E+00  5.6106E+01  5.6106E+01
  3.4361E-01  0.0000E+00  5.0277E+01  5.0277E+01
  3.9270E-01  0.0000E+00  4.4435E+01  4.4435E+01
  4.4179E-01  0.0000E+00  3.9169E+01  3.9169E+01
  4.9087E-01  0.0000E+00  3.3824E+01  3.3824E+01
  5.3996E-01  0.0000E+00  2.8539E+01  2.8539E+01
  5.8905E-01  0.0000E+00  2.3392E+01  2.3392E+01
  6.3814E-01  0.0000E+00  1.9559E+01  1.9559E+01
  6.8722E-01  0.0000E+00  1.6302E+01  1.6302E+01
  7.3631E-01  0.0000E+00  1.3751E+01  1.3751E+01
  7.8540E-01  0.0000E+00  1.2073E+01  1.2073E+01
  8.3449E-01  0.0000E+00  1.0171E+01  1.0171E+01
  8.8357E-01  0.0000E+00  9.0853E+00  9.0853E+00
  9.3266E-01  0.0000E+00  8.6569E+00  8.6569E+00
  9.8175E-01  0.0000E+00  8.3183E+00  8.3183E+00
  1.0308E+00  0.0000E+00  7.9128E+00  7.9128E+00
  1.0799E+00  0.0000E+00  7.2372E+00  7.2372E+00
  1.1290E+00  0.0000E+00  7.7727E+00  7.7727E+00
  1.1781E+00  0.0000E+00  8.4587E+00  8.4587E+00
  1.2272E+00  0.0000E+00  9.8092E+00  9.8092E+00
  1.2763E+00  0.0000E+00  1.1150E+01  1.1150E+01
  1.3254E+00  0.0000E+00  1.2089E+01  1.2089E+01
  1.3744E+00  0.0000E+00  1.3352E+01  1.3352E+01
  1.4235E+00  0.0000E+00  1.4474E+01  1.4474E+01
  1.4726E+00  0.0000E+00  1.5228E+01  1.5228E+01
  1.5217E+00  0.0000E+00  1.5801E+01  1.5801E+01
  1.5708E+00  0.0000E+00  1.5939E+01  1.5939E+01
  1.6199E+00  0.0000E+00  1.5637E+01  1.5637E+01
  1.6690E+00  0.0000E+00  1.5658E+01  1.5658E+01
  1.7181E+00  0.0000E+00  1.5049E+01  1.5049E+01
  1.7671E+00  0.0000E+00  1.4346E+01  1.4346E+01
  1.8162E+00  0.0000E+00  1.2990E+01  1.2990E+01
  1.8653E+00  0.0000E+00  1.2027E+01  1.2027E+01
  1.9144E+00  0.0000E+00  1.0815E+01  1.0815E+01
  1.9635E+00  0.0000E+00  9.5251E+00  9.5251E+00
  2.0126E+00  0.0000E+00  9.0151E+00  9.0151E+00
  2.0617E+00  0.0000E+00  8.4026E+00  8.4026E+00
  2.1108E+00  0.0000E+00  7.9057E+00  7.9057E+00
  2.1598E+00  0.0000E+00  7.2140E+00  7.2140E+00
  2.2089E+00  0.0000E+00  6.7173E+00  6.7173E+00
  2.2580E+00  0.0000E+00  6.1046E+00  6.1046E+00
  2.3071E+00  0.0000E+00  5.5921E+00  5.5921E+00
  2.3562E+00  0.0000E+00  4.9203E+00  4.9203E+00
  2.4053E+00  0.0000E+00  4.4173E+00  4.4173E+00
  2.4544E+00  0.0000E+00  3.9487E+00  3.9487E+00
  2.5035E+00  0.0000E+00  3.9220E+00  3.9220E+00
  2.5525E+00  0.0000E+00  3.9887E+00  3.9887E+00
  2.6016E+00  0.0000E+00  3.9232E+00  3.9232E+00
  2.6507E+00  0.0000E+00  3.9435E+00  3.9435E+00
  2.6998E+00  0.0000E+00  3.8451E+00  3.8451E+00
  2.7489E+00  0.0000E+00  3.4556E+00  3.4556E+00
  2.7980E+00  0.0000E+00  3.2591E+00  3.2591E+00
  2.8471E+00  0.0000E+00  3.5135E+00  3.5135E+00
  2.8962E+00  0.0000E+00  3.5150E+00  3.5150E+00
  2.9452E+00  0.0000E+00  4.0360E+00  4.0360E+00
  2.9943E+00  0.0000E+00  4.1464E+00  4.1464E+00
  3.0434E+00  0.0000E+00  4.4314E+00  4.4314E+00
  3.0925E+00  0.0000E+00  5.1918E+00  5.1918E+00
