# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:38:22 2022
# diag: zprofile, run(s): 0044, time window: 0-2000(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.5217E+00  0.0000E+00  2.9527E+06  2.9527E+06
  1.5708E+00  0.0000E+00  3.0756E+06  3.0756E+06
  1.6199E+00  0.0000E+00  3.2838E+06  3.2838E+06
  1.6690E+00  0.0000E+00  2.9367E+06  2.9367E+06
  1.7181E+00  0.0000E+00  2.6211E+06  2.6211E+06
  1.7671E+00  0.0000E+00  2.3308E+06  2.3308E+06
  1.8162E+00  0.0000E+00  1.9105E+06  1.9105E+06
  1.8653E+00  0.0000E+00  1.6882E+06  1.6882E+06
  1.9144E+00  0.0000E+00  1.5244E+06  1.5244E+06
  1.9635E+00  0.0000E+00  1.4488E+06  1.4488E+06
  2.0126E+00  0.0000E+00  1.2613E+06  1.2613E+06
  2.0617E+00  0.0000E+00  9.7705E+05  9.7705E+05
  2.1108E+00  0.0000E+00  7.2731E+05  7.2731E+05
  2.1598E+00  0.0000E+00  5.4076E+05  5.4076E+05
  2.2089E+00  0.0000E+00  4.8666E+05  4.8666E+05
  2.2580E+00  0.0000E+00  4.9879E+05  4.9879E+05
  2.3071E+00  0.0000E+00  5.9296E+05  5.9296E+05
  2.3562E+00  0.0000E+00  7.4053E+05  7.4053E+05
  2.4053E+00  0.0000E+00  9.0048E+05  9.0048E+05
  2.4544E+00  0.0000E+00  1.0870E+06  1.0870E+06
  2.5035E+00  0.0000E+00  1.2716E+06  1.2716E+06
  2.5525E+00  0.0000E+00  1.4391E+06  1.4391E+06
  2.6016E+00  0.0000E+00  1.6528E+06  1.6528E+06
  2.6507E+00  0.0000E+00  1.8090E+06  1.8090E+06
  2.6998E+00  0.0000E+00  2.0040E+06  2.0040E+06
  2.7489E+00  0.0000E+00  2.2794E+06  2.2794E+06
  2.7980E+00  0.0000E+00  2.4246E+06  2.4246E+06
  2.8471E+00  0.0000E+00  2.3796E+06  2.3796E+06
  2.8962E+00  0.0000E+00  2.3367E+06  2.3367E+06
  2.9452E+00  0.0000E+00  2.1691E+06  2.1691E+06
  2.9943E+00  0.0000E+00  2.0597E+06  2.0597E+06
  3.0434E+00  0.0000E+00  1.9815E+06  1.9815E+06
  3.0925E+00  0.0000E+00  1.9892E+06  1.9892E+06
