# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:38:33 2022
# diag: zprofile, run(s): 0046, time window: 0-252.0468(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  1.7161E+12  1.7161E+12
 -3.0925E+00  0.0000E+00  1.5379E+12  1.5379E+12
 -3.0434E+00  0.0000E+00  1.4651E+12  1.4651E+12
 -2.9943E+00  0.0000E+00  1.4319E+12  1.4319E+12
 -2.9452E+00  0.0000E+00  1.5167E+12  1.5167E+12
 -2.8962E+00  0.0000E+00  1.4352E+12  1.4352E+12
 -2.8471E+00  0.0000E+00  1.4878E+12  1.4878E+12
 -2.7980E+00  0.0000E+00  1.3943E+12  1.3943E+12
 -2.7489E+00  0.0000E+00  1.3977E+12  1.3977E+12
 -2.6998E+00  0.0000E+00  1.3145E+12  1.3145E+12
 -2.6507E+00  0.0000E+00  1.2855E+12  1.2855E+12
 -2.6016E+00  0.0000E+00  1.1348E+12  1.1348E+12
 -2.5525E+00  0.0000E+00  1.0935E+12  1.0935E+12
 -2.5035E+00  0.0000E+00  9.1956E+11  9.1956E+11
 -2.4544E+00  0.0000E+00  8.5879E+11  8.5879E+11
 -2.4053E+00  0.0000E+00  7.8221E+11  7.8221E+11
 -2.3562E+00  0.0000E+00  7.9594E+11  7.9594E+11
 -2.3071E+00  0.0000E+00  7.4618E+11  7.4618E+11
 -2.2580E+00  0.0000E+00  7.0446E+11  7.0446E+11
 -2.2089E+00  0.0000E+00  6.1421E+11  6.1421E+11
 -2.1598E+00  0.0000E+00  5.6000E+11  5.6000E+11
 -2.1108E+00  0.0000E+00  5.8532E+11  5.8532E+11
 -2.0617E+00  0.0000E+00  6.9026E+11  6.9026E+11
 -2.0126E+00  0.0000E+00  1.0306E+12  1.0306E+12
 -1.9635E+00  0.0000E+00  1.4108E+12  1.4108E+12
 -1.9144E+00  0.0000E+00  1.8673E+12  1.8673E+12
 -1.8653E+00  0.0000E+00  2.2629E+12  2.2629E+12
 -1.8162E+00  0.0000E+00  2.8095E+12  2.8095E+12
 -1.7671E+00  0.0000E+00  3.1385E+12  3.1385E+12
 -1.7181E+00  0.0000E+00  3.6576E+12  3.6576E+12
 -1.6690E+00  0.0000E+00  4.1568E+12  4.1568E+12
 -1.6199E+00  0.0000E+00  4.6650E+12  4.6650E+12
 -1.5708E+00  0.0000E+00  4.7937E+12  4.7937E+12
 -1.5217E+00  0.0000E+00  4.9544E+12  4.9544E+12
 -1.4726E+00  0.0000E+00  5.0470E+12  5.0470E+12
 -1.4235E+00  0.0000E+00  5.0923E+12  5.0923E+12
 -1.3744E+00  0.0000E+00  4.9885E+12  4.9885E+12
 -1.3254E+00  0.0000E+00  4.7885E+12  4.7885E+12
 -1.2763E+00  0.0000E+00  4.4279E+12  4.4279E+12
 -1.2272E+00  0.0000E+00  4.0208E+12  4.0208E+12
 -1.1781E+00  0.0000E+00  3.5875E+12  3.5875E+12
 -1.1290E+00  0.0000E+00  3.1063E+12  3.1063E+12
 -1.0799E+00  0.0000E+00  2.6084E+12  2.6084E+12
 -1.0308E+00  0.0000E+00  2.2295E+12  2.2295E+12
 -9.8175E-01  0.0000E+00  1.9159E+12  1.9159E+12
 -9.3266E-01  0.0000E+00  1.7272E+12  1.7272E+12
 -8.8357E-01  0.0000E+00  1.5685E+12  1.5685E+12
 -8.3449E-01  0.0000E+00  1.4768E+12  1.4768E+12
 -7.8540E-01  0.0000E+00  1.4184E+12  1.4184E+12
 -7.3631E-01  0.0000E+00  1.4217E+12  1.4217E+12
 -6.8722E-01  0.0000E+00  1.4112E+12  1.4112E+12
 -6.3814E-01  0.0000E+00  1.4919E+12  1.4919E+12
 -5.8905E-01  0.0000E+00  1.5720E+12  1.5720E+12
 -5.3996E-01  0.0000E+00  1.6708E+12  1.6708E+12
 -4.9087E-01  0.0000E+00  1.7214E+12  1.7214E+12
 -4.4179E-01  0.0000E+00  1.9556E+12  1.9556E+12
 -3.9270E-01  0.0000E+00  2.1644E+12  2.1644E+12
 -3.4361E-01  0.0000E+00  2.4501E+12  2.4501E+12
 -2.9452E-01  0.0000E+00  2.6832E+12  2.6832E+12
 -2.4544E-01  0.0000E+00  2.9433E+12  2.9433E+12
 -1.9635E-01  0.0000E+00  3.1670E+12  3.1670E+12
 -1.4726E-01  0.0000E+00  3.2373E+12  3.2373E+12
 -9.8175E-02  0.0000E+00  3.2030E+12  3.2030E+12
 -4.9087E-02  0.0000E+00  3.1571E+12  3.1571E+12
  0.0000E+00  0.0000E+00  3.0174E+12  3.0174E+12
  4.9087E-02  0.0000E+00  3.0710E+12  3.0710E+12
  9.8175E-02  0.0000E+00  3.0470E+12  3.0470E+12
  1.4726E-01  0.0000E+00  3.0224E+12  3.0224E+12
  1.9635E-01  0.0000E+00  2.9255E+12  2.9255E+12
  2.4544E-01  0.0000E+00  2.6666E+12  2.6666E+12
  2.9452E-01  0.0000E+00  2.3994E+12  2.3994E+12
  3.4361E-01  0.0000E+00  2.1835E+12  2.1835E+12
  3.9270E-01  0.0000E+00  1.9253E+12  1.9253E+12
  4.4179E-01  0.0000E+00  1.7545E+12  1.7545E+12
  4.9087E-01  0.0000E+00  1.5619E+12  1.5619E+12
  5.3996E-01  0.0000E+00  1.5678E+12  1.5678E+12
  5.8905E-01  0.0000E+00  1.5266E+12  1.5266E+12
  6.3814E-01  0.0000E+00  1.5114E+12  1.5114E+12
  6.8722E-01  0.0000E+00  1.4829E+12  1.4829E+12
  7.3631E-01  0.0000E+00  1.5608E+12  1.5608E+12
  7.8540E-01  0.0000E+00  1.6222E+12  1.6222E+12
  8.3449E-01  0.0000E+00  1.7609E+12  1.7609E+12
  8.8357E-01  0.0000E+00  1.9436E+12  1.9436E+12
  9.3266E-01  0.0000E+00  2.1834E+12  2.1834E+12
  9.8175E-01  0.0000E+00  2.4657E+12  2.4657E+12
  1.0308E+00  0.0000E+00  2.8979E+12  2.8979E+12
  1.0799E+00  0.0000E+00  3.4207E+12  3.4207E+12
  1.1290E+00  0.0000E+00  4.0641E+12  4.0641E+12
  1.1781E+00  0.0000E+00  4.6848E+12  4.6848E+12
  1.2272E+00  0.0000E+00  5.2185E+12  5.2185E+12
  1.2763E+00  0.0000E+00  5.7266E+12  5.7266E+12
  1.3254E+00  0.0000E+00  6.1685E+12  6.1685E+12
  1.3744E+00  0.0000E+00  6.4171E+12  6.4171E+12
  1.4235E+00  0.0000E+00  6.5523E+12  6.5523E+12
  1.4726E+00  0.0000E+00  6.4789E+12  6.4789E+12
  1.5217E+00  0.0000E+00  6.3449E+12  6.3449E+12
  1.5708E+00  0.0000E+00  6.1171E+12  6.1171E+12
  1.6199E+00  0.0000E+00  5.9175E+12  5.9175E+12
  1.6690E+00  0.0000E+00  5.2790E+12  5.2790E+12
  1.7181E+00  0.0000E+00  4.6455E+12  4.6455E+12
  1.7671E+00  0.0000E+00  3.9848E+12  3.9848E+12
  1.8162E+00  0.0000E+00  3.5802E+12  3.5802E+12
  1.8653E+00  0.0000E+00  2.9021E+12  2.9021E+12
  1.9144E+00  0.0000E+00  2.4006E+12  2.4006E+12
  1.9635E+00  0.0000E+00  1.8588E+12  1.8588E+12
  2.0126E+00  0.0000E+00  1.3649E+12  1.3649E+12
  2.0617E+00  0.0000E+00  8.9492E+11  8.9492E+11
  2.1108E+00  0.0000E+00  6.9056E+11  6.9056E+11
  2.1598E+00  0.0000E+00  5.7893E+11  5.7893E+11
  2.2089E+00  0.0000E+00  6.0715E+11  6.0715E+11
  2.2580E+00  0.0000E+00  6.6913E+11  6.6913E+11
  2.3071E+00  0.0000E+00  6.9857E+11  6.9857E+11
  2.3562E+00  0.0000E+00  7.3002E+11  7.3002E+11
  2.4053E+00  0.0000E+00  7.1115E+11  7.1115E+11
  2.4544E+00  0.0000E+00  7.8403E+11  7.8403E+11
  2.5035E+00  0.0000E+00  8.4498E+11  8.4498E+11
  2.5525E+00  0.0000E+00  1.0109E+12  1.0109E+12
  2.6016E+00  0.0000E+00  1.0567E+12  1.0567E+12
  2.6507E+00  0.0000E+00  1.2105E+12  1.2105E+12
  2.6998E+00  0.0000E+00  1.2445E+12  1.2445E+12
  2.7489E+00  0.0000E+00  1.3404E+12  1.3404E+12
  2.7980E+00  0.0000E+00  1.3403E+12  1.3403E+12
  2.8471E+00  0.0000E+00  1.4353E+12  1.4353E+12
  2.8962E+00  0.0000E+00  1.3832E+12  1.3832E+12
  2.9452E+00  0.0000E+00  1.4738E+12  1.4738E+12
  2.9943E+00  0.0000E+00  1.3931E+12  1.3931E+12
  3.0434E+00  0.0000E+00  1.4491E+12  1.4491E+12
  3.0925E+00  0.0000E+00  1.5376E+12  1.5376E+12
