# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:36:36 2022
# diag: zprofile, run(s): 0027, time window: 0-1414.88(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  1.5660E+12  1.5660E+12
 -3.0925E+00  0.0000E+00  1.4991E+12  1.4991E+12
 -3.0434E+00  0.0000E+00  1.6201E+12  1.6201E+12
 -2.9943E+00  0.0000E+00  1.7044E+12  1.7044E+12
 -2.9452E+00  0.0000E+00  1.8054E+12  1.8054E+12
 -2.8962E+00  0.0000E+00  1.9213E+12  1.9213E+12
 -2.8471E+00  0.0000E+00  1.9420E+12  1.9420E+12
 -2.7980E+00  0.0000E+00  1.9313E+12  1.9313E+12
 -2.7489E+00  0.0000E+00  1.8025E+12  1.8025E+12
 -2.6998E+00  0.0000E+00  1.5308E+12  1.5308E+12
 -2.6507E+00  0.0000E+00  1.3794E+12  1.3794E+12
 -2.6016E+00  0.0000E+00  1.2059E+12  1.2059E+12
 -2.5525E+00  0.0000E+00  1.0589E+12  1.0589E+12
 -2.5035E+00  0.0000E+00  8.3776E+11  8.3776E+11
 -2.4544E+00  0.0000E+00  7.1556E+11  7.1556E+11
 -2.4053E+00  0.0000E+00  6.6064E+11  6.6064E+11
 -2.3562E+00  0.0000E+00  7.6599E+11  7.6599E+11
 -2.3071E+00  0.0000E+00  8.5316E+11  8.5316E+11
 -2.2580E+00  0.0000E+00  9.0426E+11  9.0426E+11
 -2.2089E+00  0.0000E+00  9.7219E+11  9.7219E+11
 -2.1598E+00  0.0000E+00  1.0112E+12  1.0112E+12
 -2.1108E+00  0.0000E+00  1.1940E+12  1.1940E+12
 -2.0617E+00  0.0000E+00  1.3869E+12  1.3869E+12
 -2.0126E+00  0.0000E+00  1.6245E+12  1.6245E+12
 -1.9635E+00  0.0000E+00  1.7669E+12  1.7669E+12
 -1.9144E+00  0.0000E+00  1.8713E+12  1.8713E+12
 -1.8653E+00  0.0000E+00  2.0198E+12  2.0198E+12
 -1.8162E+00  0.0000E+00  2.2329E+12  2.2329E+12
 -1.7671E+00  0.0000E+00  2.6579E+12  2.6579E+12
 -1.7181E+00  0.0000E+00  2.9490E+12  2.9490E+12
 -1.6690E+00  0.0000E+00  3.3043E+12  3.3043E+12
 -1.6199E+00  0.0000E+00  3.7011E+12  3.7011E+12
 -1.5708E+00  0.0000E+00  3.4423E+12  3.4423E+12
 -1.5217E+00  0.0000E+00  3.2870E+12  3.2870E+12
 -1.4726E+00  0.0000E+00  3.2759E+12  3.2759E+12
 -1.4235E+00  0.0000E+00  3.0838E+12  3.0838E+12
 -1.3744E+00  0.0000E+00  3.2840E+12  3.2840E+12
 -1.3254E+00  0.0000E+00  3.1851E+12  3.1851E+12
 -1.2763E+00  0.0000E+00  2.7790E+12  2.7790E+12
 -1.2272E+00  0.0000E+00  2.3768E+12  2.3768E+12
 -1.1781E+00  0.0000E+00  2.1143E+12  2.1143E+12
 -1.1290E+00  0.0000E+00  1.9958E+12  1.9958E+12
 -1.0799E+00  0.0000E+00  1.9576E+12  1.9576E+12
 -1.0308E+00  0.0000E+00  1.7682E+12  1.7682E+12
 -9.8175E-01  0.0000E+00  1.7246E+12  1.7246E+12
 -9.3266E-01  0.0000E+00  1.7072E+12  1.7072E+12
 -8.8357E-01  0.0000E+00  1.8148E+12  1.8148E+12
 -8.3449E-01  0.0000E+00  1.8256E+12  1.8256E+12
 -7.8540E-01  0.0000E+00  1.8427E+12  1.8427E+12
 -7.3631E-01  0.0000E+00  1.8375E+12  1.8375E+12
 -6.8722E-01  0.0000E+00  1.9280E+12  1.9280E+12
 -6.3814E-01  0.0000E+00  1.9523E+12  1.9523E+12
 -5.8905E-01  0.0000E+00  2.1129E+12  2.1129E+12
 -5.3996E-01  0.0000E+00  2.1079E+12  2.1079E+12
 -4.9087E-01  0.0000E+00  2.1559E+12  2.1559E+12
 -4.4179E-01  0.0000E+00  2.2496E+12  2.2496E+12
 -3.9270E-01  0.0000E+00  2.3758E+12  2.3758E+12
 -3.4361E-01  0.0000E+00  2.5144E+12  2.5144E+12
 -2.9452E-01  0.0000E+00  2.6516E+12  2.6516E+12
 -2.4544E-01  0.0000E+00  2.9012E+12  2.9012E+12
 -1.9635E-01  0.0000E+00  3.1012E+12  3.1012E+12
 -1.4726E-01  0.0000E+00  3.1269E+12  3.1269E+12
 -9.8175E-02  0.0000E+00  3.0417E+12  3.0417E+12
 -4.9087E-02  0.0000E+00  2.7773E+12  2.7773E+12
  0.0000E+00  0.0000E+00  2.8128E+12  2.8128E+12
  4.9087E-02  0.0000E+00  2.7595E+12  2.7595E+12
  9.8175E-02  0.0000E+00  3.0128E+12  3.0128E+12
  1.4726E-01  0.0000E+00  3.0884E+12  3.0884E+12
  1.9635E-01  0.0000E+00  3.0546E+12  3.0546E+12
  2.4544E-01  0.0000E+00  2.8484E+12  2.8484E+12
  2.9452E-01  0.0000E+00  2.5888E+12  2.5888E+12
  3.4361E-01  0.0000E+00  2.4523E+12  2.4523E+12
  3.9270E-01  0.0000E+00  2.3156E+12  2.3156E+12
  4.4179E-01  0.0000E+00  2.1960E+12  2.1960E+12
  4.9087E-01  0.0000E+00  2.1081E+12  2.1081E+12
  5.3996E-01  0.0000E+00  2.0670E+12  2.0670E+12
  5.8905E-01  0.0000E+00  2.0785E+12  2.0785E+12
  6.3814E-01  0.0000E+00  1.9375E+12  1.9375E+12
  6.8722E-01  0.0000E+00  1.9223E+12  1.9223E+12
  7.3631E-01  0.0000E+00  1.8458E+12  1.8458E+12
  7.8540E-01  0.0000E+00  1.8580E+12  1.8580E+12
  8.3449E-01  0.0000E+00  1.8509E+12  1.8509E+12
  8.8357E-01  0.0000E+00  1.8526E+12  1.8526E+12
  9.3266E-01  0.0000E+00  1.7523E+12  1.7523E+12
  9.8175E-01  0.0000E+00  1.7779E+12  1.7779E+12
  1.0308E+00  0.0000E+00  1.8324E+12  1.8324E+12
  1.0799E+00  0.0000E+00  2.0441E+12  2.0441E+12
  1.1290E+00  0.0000E+00  2.0760E+12  2.0760E+12
  1.1781E+00  0.0000E+00  2.1795E+12  2.1795E+12
  1.2272E+00  0.0000E+00  2.3761E+12  2.3761E+12
  1.2763E+00  0.0000E+00  2.7328E+12  2.7328E+12
  1.3254E+00  0.0000E+00  3.1032E+12  3.1032E+12
  1.3744E+00  0.0000E+00  3.1881E+12  3.1881E+12
  1.4235E+00  0.0000E+00  2.9907E+12  2.9907E+12
  1.4726E+00  0.0000E+00  3.1601E+12  3.1601E+12
  1.5217E+00  0.0000E+00  3.1562E+12  3.1562E+12
  1.5708E+00  0.0000E+00  3.2934E+12  3.2934E+12
  1.6199E+00  0.0000E+00  3.5290E+12  3.5290E+12
  1.6690E+00  0.0000E+00  3.1384E+12  3.1384E+12
  1.7181E+00  0.0000E+00  2.7860E+12  2.7860E+12
  1.7671E+00  0.0000E+00  2.4981E+12  2.4981E+12
  1.8162E+00  0.0000E+00  2.1048E+12  2.1048E+12
  1.8653E+00  0.0000E+00  1.9015E+12  1.9015E+12
  1.9144E+00  0.0000E+00  1.7676E+12  1.7676E+12
  1.9635E+00  0.0000E+00  1.6965E+12  1.6965E+12
  2.0126E+00  0.0000E+00  1.5611E+12  1.5611E+12
  2.0617E+00  0.0000E+00  1.3262E+12  1.3262E+12
  2.1108E+00  0.0000E+00  1.1356E+12  1.1356E+12
  2.1598E+00  0.0000E+00  9.7099E+11  9.7099E+11
  2.2089E+00  0.0000E+00  9.5279E+11  9.5279E+11
  2.2580E+00  0.0000E+00  9.0222E+11  9.0222E+11
  2.3071E+00  0.0000E+00  8.6147E+11  8.6147E+11
  2.3562E+00  0.0000E+00  7.7892E+11  7.7892E+11
  2.4053E+00  0.0000E+00  6.9125E+11  6.9125E+11
  2.4544E+00  0.0000E+00  7.6315E+11  7.6315E+11
  2.5035E+00  0.0000E+00  8.7646E+11  8.7646E+11
  2.5525E+00  0.0000E+00  1.0709E+12  1.0709E+12
  2.6016E+00  0.0000E+00  1.2066E+12  1.2066E+12
  2.6507E+00  0.0000E+00  1.3843E+12  1.3843E+12
  2.6998E+00  0.0000E+00  1.5169E+12  1.5169E+12
  2.7489E+00  0.0000E+00  1.7980E+12  1.7980E+12
  2.7980E+00  0.0000E+00  1.9165E+12  1.9165E+12
  2.8471E+00  0.0000E+00  1.9221E+12  1.9221E+12
  2.8962E+00  0.0000E+00  1.8766E+12  1.8766E+12
  2.9452E+00  0.0000E+00  1.7625E+12  1.7625E+12
  2.9943E+00  0.0000E+00  1.6414E+12  1.6414E+12
  3.0434E+00  0.0000E+00  1.6089E+12  1.6089E+12
  3.0925E+00  0.0000E+00  1.5170E+12  1.5170E+12
