# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:36:48 2022
# diag: zprofile, run(s): 0029, time window: 0-643.388(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  1.7990E+08  1.7990E+08
 -3.0925E+00  0.0000E+00  1.6772E+08  1.6772E+08
 -3.0434E+00  0.0000E+00  1.5489E+08  1.5489E+08
 -2.9943E+00  0.0000E+00  1.5187E+08  1.5187E+08
 -2.9452E+00  0.0000E+00  1.5287E+08  1.5287E+08
 -2.8962E+00  0.0000E+00  1.4279E+08  1.4279E+08
 -2.8471E+00  0.0000E+00  1.4221E+08  1.4221E+08
 -2.7980E+00  0.0000E+00  1.3314E+08  1.3314E+08
 -2.7489E+00  0.0000E+00  1.3266E+08  1.3266E+08
 -2.6998E+00  0.0000E+00  1.3271E+08  1.3271E+08
 -2.6507E+00  0.0000E+00  1.2795E+08  1.2795E+08
 -2.6016E+00  0.0000E+00  1.1570E+08  1.1570E+08
 -2.5525E+00  0.0000E+00  1.0874E+08  1.0874E+08
 -2.5035E+00  0.0000E+00  9.1953E+07  9.1953E+07
 -2.4544E+00  0.0000E+00  8.2119E+07  8.2119E+07
 -2.4053E+00  0.0000E+00  7.4522E+07  7.4522E+07
 -2.3562E+00  0.0000E+00  7.0767E+07  7.0767E+07
 -2.3071E+00  0.0000E+00  6.3668E+07  6.3668E+07
 -2.2580E+00  0.0000E+00  5.7172E+07  5.7172E+07
 -2.2089E+00  0.0000E+00  4.9667E+07  4.9667E+07
 -2.1598E+00  0.0000E+00  4.5462E+07  4.5462E+07
 -2.1108E+00  0.0000E+00  4.6652E+07  4.6652E+07
 -2.0617E+00  0.0000E+00  5.3683E+07  5.3683E+07
 -2.0126E+00  0.0000E+00  7.0423E+07  7.0423E+07
 -1.9635E+00  0.0000E+00  9.0480E+07  9.0480E+07
 -1.9144E+00  0.0000E+00  1.1372E+08  1.1372E+08
 -1.8653E+00  0.0000E+00  1.3384E+08  1.3384E+08
 -1.8162E+00  0.0000E+00  1.5815E+08  1.5815E+08
 -1.7671E+00  0.0000E+00  1.7031E+08  1.7031E+08
 -1.7181E+00  0.0000E+00  1.8898E+08  1.8898E+08
 -1.6690E+00  0.0000E+00  2.0234E+08  2.0234E+08
 -1.6199E+00  0.0000E+00  2.0817E+08  2.0817E+08
 -1.5708E+00  0.0000E+00  2.3746E+08  2.3746E+08
 -1.5217E+00  0.0000E+00  2.5945E+08  2.5945E+08
 -1.4726E+00  0.0000E+00  2.6844E+08  2.6844E+08
 -1.4235E+00  0.0000E+00  2.8167E+08  2.8167E+08
 -1.3744E+00  0.0000E+00  2.6754E+08  2.6754E+08
 -1.3254E+00  0.0000E+00  2.6203E+08  2.6203E+08
 -1.2763E+00  0.0000E+00  2.6215E+08  2.6215E+08
 -1.2272E+00  0.0000E+00  2.5611E+08  2.5611E+08
 -1.1781E+00  0.0000E+00  2.4435E+08  2.4435E+08
 -1.1290E+00  0.0000E+00  2.2184E+08  2.2184E+08
 -1.0799E+00  0.0000E+00  1.9668E+08  1.9668E+08
 -1.0308E+00  0.0000E+00  1.7451E+08  1.7451E+08
 -9.8175E-01  0.0000E+00  1.5523E+08  1.5523E+08
 -9.3266E-01  0.0000E+00  1.4132E+08  1.4132E+08
 -8.8357E-01  0.0000E+00  1.2878E+08  1.2878E+08
 -8.3449E-01  0.0000E+00  1.1810E+08  1.1810E+08
 -7.8540E-01  0.0000E+00  1.0811E+08  1.0811E+08
 -7.3631E-01  0.0000E+00  1.0102E+08  1.0102E+08
 -6.8722E-01  0.0000E+00  9.5264E+07  9.5264E+07
 -6.3814E-01  0.0000E+00  9.2621E+07  9.2621E+07
 -5.8905E-01  0.0000E+00  9.1710E+07  9.1710E+07
 -5.3996E-01  0.0000E+00  9.1320E+07  9.1320E+07
 -4.9087E-01  0.0000E+00  9.0124E+07  9.0124E+07
 -4.4179E-01  0.0000E+00  9.8220E+07  9.8220E+07
 -3.9270E-01  0.0000E+00  1.0720E+08  1.0720E+08
 -3.4361E-01  0.0000E+00  1.1934E+08  1.1934E+08
 -2.9452E-01  0.0000E+00  1.2953E+08  1.2953E+08
 -2.4544E-01  0.0000E+00  1.3528E+08  1.3528E+08
 -1.9635E-01  0.0000E+00  1.3698E+08  1.3698E+08
 -1.4726E-01  0.0000E+00  1.4229E+08  1.4229E+08
 -9.8175E-02  0.0000E+00  1.4478E+08  1.4478E+08
 -4.9087E-02  0.0000E+00  1.5507E+08  1.5507E+08
  0.0000E+00  0.0000E+00  1.4650E+08  1.4650E+08
  4.9087E-02  0.0000E+00  1.5032E+08  1.5032E+08
  9.8175E-02  0.0000E+00  1.3574E+08  1.3574E+08
  1.4726E-01  0.0000E+00  1.2968E+08  1.2968E+08
  1.9635E-01  0.0000E+00  1.2232E+08  1.2232E+08
  2.4544E-01  0.0000E+00  1.1929E+08  1.1929E+08
  2.9452E-01  0.0000E+00  1.1348E+08  1.1348E+08
  3.4361E-01  0.0000E+00  1.0443E+08  1.0443E+08
  3.9270E-01  0.0000E+00  9.3969E+07  9.3969E+07
  4.4179E-01  0.0000E+00  8.7378E+07  8.7378E+07
