# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:34:17 2022
# diag: zprofile, run(s): 0002, time window: 0-2000(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -4.4179E-01  0.0000E+00  1.6210E-04  1.6210E-04
 -3.9270E-01  0.0000E+00  1.5983E-04  1.5983E-04
 -3.4361E-01  0.0000E+00  1.6018E-04  1.6018E-04
 -2.9452E-01  0.0000E+00  1.5808E-04  1.5808E-04
 -2.4544E-01  0.0000E+00  1.6192E-04  1.6192E-04
 -1.9635E-01  0.0000E+00  1.6280E-04  1.6280E-04
 -1.4726E-01  0.0000E+00  1.6230E-04  1.6230E-04
 -9.8175E-02  0.0000E+00  1.5997E-04  1.5997E-04
 -4.9087E-02  0.0000E+00  1.5386E-04  1.5386E-04
  0.0000E+00  0.0000E+00  1.5428E-04  1.5428E-04
  4.9087E-02  0.0000E+00  1.5361E-04  1.5361E-04
  9.8175E-02  0.0000E+00  1.5906E-04  1.5906E-04
  1.4726E-01  0.0000E+00  1.6015E-04  1.6015E-04
  1.9635E-01  0.0000E+00  1.5948E-04  1.5948E-04
  2.4544E-01  0.0000E+00  1.5680E-04  1.5680E-04
  2.9452E-01  0.0000E+00  1.5186E-04  1.5186E-04
  3.4361E-01  0.0000E+00  1.5195E-04  1.5195E-04
  3.9270E-01  0.0000E+00  1.5041E-04  1.5041E-04
  4.4179E-01  0.0000E+00  1.5138E-04  1.5138E-04
  4.9087E-01  0.0000E+00  1.5078E-04  1.5078E-04
  5.3996E-01  0.0000E+00  1.5061E-04  1.5061E-04
  5.8905E-01  0.0000E+00  1.5111E-04  1.5111E-04
  6.3814E-01  0.0000E+00  1.5293E-04  1.5293E-04
  6.8722E-01  0.0000E+00  1.5336E-04  1.5336E-04
  7.3631E-01  0.0000E+00  1.5407E-04  1.5407E-04
  7.8540E-01  0.0000E+00  1.5402E-04  1.5402E-04
  8.3449E-01  0.0000E+00  1.5322E-04  1.5322E-04
  8.8357E-01  0.0000E+00  1.5178E-04  1.5178E-04
  9.3266E-01  0.0000E+00  1.4874E-04  1.4874E-04
  9.8175E-01  0.0000E+00  1.4583E-04  1.4583E-04
  1.0308E+00  0.0000E+00  1.4298E-04  1.4298E-04
  1.0799E+00  0.0000E+00  1.4041E-04  1.4041E-04
  1.1290E+00  0.0000E+00  1.3834E-04  1.3834E-04
  1.1781E+00  0.0000E+00  1.3703E-04  1.3703E-04
  1.2272E+00  0.0000E+00  1.4252E-04  1.4252E-04
  1.2763E+00  0.0000E+00  1.4813E-04  1.4813E-04
  1.3254E+00  0.0000E+00  1.5216E-04  1.5216E-04
  1.3744E+00  0.0000E+00  1.5188E-04  1.5188E-04
  1.4235E+00  0.0000E+00  1.4615E-04  1.4615E-04
  1.4726E+00  0.0000E+00  1.4717E-04  1.4717E-04
  1.5217E+00  0.0000E+00  1.4552E-04  1.4552E-04
  1.5708E+00  0.0000E+00  1.4631E-04  1.4631E-04
  1.6199E+00  0.0000E+00  1.4915E-04  1.4915E-04
  1.6690E+00  0.0000E+00  1.4317E-04  1.4317E-04
  1.7181E+00  0.0000E+00  1.3593E-04  1.3593E-04
  1.7671E+00  0.0000E+00  1.3044E-04  1.3044E-04
  1.8162E+00  0.0000E+00  1.2039E-04  1.2039E-04
  1.8653E+00  0.0000E+00  1.1824E-04  1.1824E-04
  1.9144E+00  0.0000E+00  1.1732E-04  1.1732E-04
  1.9635E+00  0.0000E+00  1.2011E-04  1.2011E-04
  2.0126E+00  0.0000E+00  1.1971E-04  1.1971E-04
  2.0617E+00  0.0000E+00  1.1686E-04  1.1686E-04
  2.1108E+00  0.0000E+00  1.1188E-04  1.1188E-04
  2.1598E+00  0.0000E+00  1.0760E-04  1.0760E-04
  2.2089E+00  0.0000E+00  1.0460E-04  1.0460E-04
  2.2580E+00  0.0000E+00  1.0162E-04  1.0162E-04
  2.3071E+00  0.0000E+00  9.7635E-05  9.7635E-05
  2.3562E+00  0.0000E+00  9.5592E-05  9.5592E-05
  2.4053E+00  0.0000E+00  9.8046E-05  9.8046E-05
  2.4544E+00  0.0000E+00  1.0734E-04  1.0734E-04
  2.5035E+00  0.0000E+00  1.1532E-04  1.1532E-04
  2.5525E+00  0.0000E+00  1.2246E-04  1.2246E-04
  2.6016E+00  0.0000E+00  1.3294E-04  1.3294E-04
  2.6507E+00  0.0000E+00  1.4281E-04  1.4281E-04
  2.6998E+00  0.0000E+00  1.5157E-04  1.5157E-04
  2.7489E+00  0.0000E+00  1.6849E-04  1.6849E-04
  2.7980E+00  0.0000E+00  1.7539E-04  1.7539E-04
  2.8471E+00  0.0000E+00  1.7588E-04  1.7588E-04
  2.8962E+00  0.0000E+00  1.7475E-04  1.7475E-04
  2.9452E+00  0.0000E+00  1.6838E-04  1.6838E-04
  2.9943E+00  0.0000E+00  1.6240E-04  1.6240E-04
  3.0434E+00  0.0000E+00  1.5909E-04  1.5909E-04
  3.0925E+00  0.0000E+00  1.4002E-04  1.4002E-04
