# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:35:50 2022
# diag: zprofile, run(s): 0019, time window: 0-2000(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -4.9087E-02  0.0000E+00  7.8121E-03  7.8121E-03
  0.0000E+00  0.0000E+00  7.8574E-03  7.8574E-03
  4.9087E-02  0.0000E+00  7.8070E-03  7.8070E-03
  9.8175E-02  0.0000E+00  8.0919E-03  8.0919E-03
  1.4726E-01  0.0000E+00  8.1460E-03  8.1460E-03
  1.9635E-01  0.0000E+00  8.1008E-03  8.1008E-03
  2.4544E-01  0.0000E+00  7.9551E-03  7.9551E-03
  2.9452E-01  0.0000E+00  7.6511E-03  7.6511E-03
  3.4361E-01  0.0000E+00  7.6391E-03  7.6391E-03
  3.9270E-01  0.0000E+00  7.4943E-03  7.4943E-03
  4.4179E-01  0.0000E+00  7.5071E-03  7.5071E-03
  4.9087E-01  0.0000E+00  7.3757E-03  7.3757E-03
  5.3996E-01  0.0000E+00  7.2660E-03  7.2660E-03
  5.8905E-01  0.0000E+00  7.0798E-03  7.0798E-03
  6.3814E-01  0.0000E+00  6.9650E-03  6.9650E-03
  6.8722E-01  0.0000E+00  6.6947E-03  6.6947E-03
  7.3631E-01  0.0000E+00  6.4565E-03  6.4565E-03
  7.8540E-01  0.0000E+00  6.1411E-03  6.1411E-03
  8.3449E-01  0.0000E+00  5.8216E-03  5.8216E-03
  8.8357E-01  0.0000E+00  5.5292E-03  5.5292E-03
  9.3266E-01  0.0000E+00  5.3162E-03  5.3162E-03
  9.8175E-01  0.0000E+00  5.1599E-03  5.1599E-03
  1.0308E+00  0.0000E+00  5.0717E-03  5.0717E-03
  1.0799E+00  0.0000E+00  5.0348E-03  5.0348E-03
  1.1290E+00  0.0000E+00  5.0297E-03  5.0297E-03
  1.1781E+00  0.0000E+00  4.9772E-03  4.9772E-03
  1.2272E+00  0.0000E+00  5.2190E-03  5.2190E-03
  1.2763E+00  0.0000E+00  5.4026E-03  5.4026E-03
  1.3254E+00  0.0000E+00  5.5962E-03  5.5962E-03
  1.3744E+00  0.0000E+00  5.5806E-03  5.5806E-03
  1.4235E+00  0.0000E+00  5.3886E-03  5.3886E-03
  1.4726E+00  0.0000E+00  5.5069E-03  5.5069E-03
  1.5217E+00  0.0000E+00  5.5113E-03  5.5113E-03
  1.5708E+00  0.0000E+00  5.6126E-03  5.6126E-03
  1.6199E+00  0.0000E+00  5.8510E-03  5.8510E-03
  1.6690E+00  0.0000E+00  5.6897E-03  5.6897E-03
  1.7181E+00  0.0000E+00  5.5080E-03  5.5080E-03
  1.7671E+00  0.0000E+00  5.4243E-03  5.4243E-03
  1.8162E+00  0.0000E+00  5.0959E-03  5.0959E-03
  1.8653E+00  0.0000E+00  5.1753E-03  5.1753E-03
  1.9144E+00  0.0000E+00  5.3862E-03  5.3862E-03
  1.9635E+00  0.0000E+00  5.7004E-03  5.7004E-03
  2.0126E+00  0.0000E+00  5.7863E-03  5.7863E-03
  2.0617E+00  0.0000E+00  5.6023E-03  5.6023E-03
  2.1108E+00  0.0000E+00  5.2452E-03  5.2452E-03
  2.1598E+00  0.0000E+00  4.8907E-03  4.8907E-03
  2.2089E+00  0.0000E+00  4.6390E-03  4.6390E-03
  2.2580E+00  0.0000E+00  4.3100E-03  4.3100E-03
  2.3071E+00  0.0000E+00  3.9318E-03  3.9318E-03
  2.3562E+00  0.0000E+00  3.6596E-03  3.6596E-03
  2.4053E+00  0.0000E+00  3.7012E-03  3.7012E-03
  2.4544E+00  0.0000E+00  4.0678E-03  4.0678E-03
  2.5035E+00  0.0000E+00  4.3093E-03  4.3093E-03
  2.5525E+00  0.0000E+00  4.4336E-03  4.4336E-03
  2.6016E+00  0.0000E+00  4.7973E-03  4.7973E-03
  2.6507E+00  0.0000E+00  5.0545E-03  5.0545E-03
  2.6998E+00  0.0000E+00  5.3910E-03  5.3910E-03
  2.7489E+00  0.0000E+00  6.1240E-03  6.1240E-03
  2.7980E+00  0.0000E+00  6.3627E-03  6.3627E-03
  2.8471E+00  0.0000E+00  6.2941E-03  6.2941E-03
  2.8962E+00  0.0000E+00  6.1982E-03  6.1982E-03
  2.9452E+00  0.0000E+00  5.8418E-03  5.8418E-03
  2.9943E+00  0.0000E+00  5.6211E-03  5.6211E-03
  3.0434E+00  0.0000E+00  5.4322E-03  5.4322E-03
  3.0925E+00  0.0000E+00  4.5627E-03  4.5627E-03
