# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:38:04 2022
# diag: zprofile, run(s): 0040, time window: 0-1834.1604(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  1.4202E+00  1.4202E+00
 -3.0925E+00  0.0000E+00  1.4727E+00  1.4727E+00
 -3.0434E+00  0.0000E+00  1.6799E+00  1.6799E+00
 -2.9943E+00  0.0000E+00  1.7582E+00  1.7582E+00
 -2.9452E+00  0.0000E+00  1.8276E+00  1.8276E+00
 -2.8962E+00  0.0000E+00  1.9516E+00  1.9516E+00
 -2.8471E+00  0.0000E+00  1.9611E+00  1.9611E+00
 -2.7980E+00  0.0000E+00  1.9681E+00  1.9681E+00
 -2.7489E+00  0.0000E+00  1.8441E+00  1.8441E+00
 -2.6998E+00  0.0000E+00  1.5755E+00  1.5755E+00
 -2.6507E+00  0.0000E+00  1.4202E+00  1.4202E+00
 -2.6016E+00  0.0000E+00  1.2749E+00  1.2749E+00
 -2.5525E+00  0.0000E+00  1.1011E+00  1.1011E+00
 -2.5035E+00  0.0000E+00  9.7177E-01  9.7177E-01
 -2.4544E+00  0.0000E+00  8.2958E-01  8.2958E-01
 -2.4053E+00  0.0000E+00  6.8345E-01  6.8345E-01
 -2.3562E+00  0.0000E+00  6.5136E-01  6.5136E-01
 -2.3071E+00  0.0000E+00  6.5793E-01  6.5793E-01
 -2.2580E+00  0.0000E+00  6.5441E-01  6.5441E-01
 -2.2089E+00  0.0000E+00  6.4712E-01  6.4712E-01
 -2.1598E+00  0.0000E+00  6.4044E-01  6.4044E-01
 -2.1108E+00  0.0000E+00  7.0523E-01  7.0523E-01
 -2.0617E+00  0.0000E+00  7.8713E-01  7.8713E-01
 -2.0126E+00  0.0000E+00  8.9013E-01  8.9013E-01
 -1.9635E+00  0.0000E+00  9.5985E-01  9.5985E-01
 -1.9144E+00  0.0000E+00  1.0252E+00  1.0252E+00
 -1.8653E+00  0.0000E+00  1.1109E+00  1.1109E+00
 -1.8162E+00  0.0000E+00  1.2127E+00  1.2127E+00
 -1.7671E+00  0.0000E+00  1.4583E+00  1.4583E+00
 -1.7181E+00  0.0000E+00  1.5982E+00  1.5982E+00
 -1.6690E+00  0.0000E+00  1.7622E+00  1.7622E+00
 -1.6199E+00  0.0000E+00  1.9289E+00  1.9289E+00
 -1.5708E+00  0.0000E+00  1.8468E+00  1.8468E+00
 -1.5217E+00  0.0000E+00  1.8056E+00  1.8056E+00
 -1.4726E+00  0.0000E+00  1.8246E+00  1.8246E+00
 -1.4235E+00  0.0000E+00  1.7683E+00  1.7683E+00
 -1.3744E+00  0.0000E+00  1.8765E+00  1.8765E+00
 -1.3254E+00  0.0000E+00  1.8661E+00  1.8661E+00
 -1.2763E+00  0.0000E+00  1.7146E+00  1.7146E+00
 -1.2272E+00  0.0000E+00  1.5371E+00  1.5371E+00
 -1.1781E+00  0.0000E+00  1.3380E+00  1.3380E+00
 -1.1290E+00  0.0000E+00  1.2543E+00  1.2543E+00
 -1.0799E+00  0.0000E+00  1.1909E+00  1.1909E+00
 -1.0308E+00  0.0000E+00  1.1331E+00  1.1331E+00
 -9.8175E-01  0.0000E+00  1.1117E+00  1.1117E+00
 -9.3266E-01  0.0000E+00  1.0940E+00  1.0940E+00
 -8.8357E-01  0.0000E+00  1.1034E+00  1.1034E+00
 -8.3449E-01  0.0000E+00  1.1237E+00  1.1237E+00
 -7.8540E-01  0.0000E+00  1.1639E+00  1.1639E+00
 -7.3631E-01  0.0000E+00  1.1828E+00  1.1828E+00
 -6.8722E-01  0.0000E+00  1.2052E+00  1.2052E+00
 -6.3814E-01  0.0000E+00  1.2506E+00  1.2506E+00
 -5.8905E-01  0.0000E+00  1.2753E+00  1.2753E+00
 -5.3996E-01  0.0000E+00  1.3348E+00  1.3348E+00
 -4.9087E-01  0.0000E+00  1.4064E+00  1.4064E+00
 -4.4179E-01  0.0000E+00  1.4854E+00  1.4854E+00
 -3.9270E-01  0.0000E+00  1.5169E+00  1.5169E+00
 -3.4361E-01  0.0000E+00  1.6112E+00  1.6112E+00
 -2.9452E-01  0.0000E+00  1.6566E+00  1.6566E+00
 -2.4544E-01  0.0000E+00  1.8411E+00  1.8411E+00
 -1.9635E-01  0.0000E+00  1.9256E+00  1.9256E+00
 -1.4726E-01  0.0000E+00  1.9362E+00  1.9362E+00
 -9.8175E-02  0.0000E+00  1.8646E+00  1.8646E+00
 -4.9087E-02  0.0000E+00  1.6751E+00  1.6751E+00
  0.0000E+00  0.0000E+00  1.6704E+00  1.6704E+00
  4.9087E-02  0.0000E+00  1.6720E+00  1.6720E+00
  9.8175E-02  0.0000E+00  1.8588E+00  1.8588E+00
  1.4726E-01  0.0000E+00  1.9276E+00  1.9276E+00
  1.9635E-01  0.0000E+00  1.9148E+00  1.9148E+00
  2.4544E-01  0.0000E+00  1.8285E+00  1.8285E+00
  2.9452E-01  0.0000E+00  1.6428E+00  1.6428E+00
  3.4361E-01  0.0000E+00  1.5964E+00  1.5964E+00
  3.9270E-01  0.0000E+00  1.5024E+00  1.5024E+00
  4.4179E-01  0.0000E+00  1.4710E+00  1.4710E+00
  4.9087E-01  0.0000E+00  1.3934E+00  1.3934E+00
  5.3996E-01  0.0000E+00  1.3230E+00  1.3230E+00
  5.8905E-01  0.0000E+00  1.2659E+00  1.2659E+00
  6.3814E-01  0.0000E+00  1.2446E+00  1.2446E+00
  6.8722E-01  0.0000E+00  1.2025E+00  1.2025E+00
  7.3631E-01  0.0000E+00  1.1831E+00  1.1831E+00
  7.8540E-01  0.0000E+00  1.1672E+00  1.1672E+00
  8.3449E-01  0.0000E+00  1.1293E+00  1.1293E+00
  8.8357E-01  0.0000E+00  1.1127E+00  1.1127E+00
  9.3266E-01  0.0000E+00  1.1052E+00  1.1052E+00
  9.8175E-01  0.0000E+00  1.1255E+00  1.1255E+00
  1.0308E+00  0.0000E+00  1.1490E+00  1.1490E+00
  1.0799E+00  0.0000E+00  1.2110E+00  1.2110E+00
  1.1290E+00  0.0000E+00  1.2744E+00  1.2744E+00
  1.1781E+00  0.0000E+00  1.3575E+00  1.3575E+00
  1.2272E+00  0.0000E+00  1.5515E+00  1.5515E+00
  1.2763E+00  0.0000E+00  1.7258E+00  1.7258E+00
  1.3254E+00  0.0000E+00  1.8745E+00  1.8745E+00
  1.3744E+00  0.0000E+00  1.8820E+00  1.8820E+00
  1.4235E+00  0.0000E+00  1.7709E+00  1.7709E+00
