# CREATED BY GENE DIAGNOSTICS TOOL on Mon Dec  7 14:27:23 2020
# diag: zprofile, run(s): 0011, time window: 37-37.947(7 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/NCSX/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  6.0928E+01  6.0928E+01
 -3.0925E+00  0.0000E+00  6.0624E+01  6.0624E+01
 -3.0434E+00  0.0000E+00  6.4989E+01  6.4989E+01
 -2.9943E+00  0.0000E+00  7.8244E+01  7.8244E+01
 -2.9452E+00  0.0000E+00  9.6642E+01  9.6642E+01
 -2.8962E+00  0.0000E+00  1.2072E+02  1.2072E+02
 -2.8471E+00  0.0000E+00  1.4939E+02  1.4939E+02
 -2.7980E+00  0.0000E+00  1.8097E+02  1.8097E+02
 -2.7489E+00  0.0000E+00  2.0983E+02  2.0983E+02
 -2.6998E+00  0.0000E+00  2.3706E+02  2.3706E+02
 -2.6507E+00  0.0000E+00  2.5858E+02  2.5858E+02
 -2.6016E+00  0.0000E+00  2.7174E+02  2.7174E+02
 -2.5525E+00  0.0000E+00  2.7797E+02  2.7797E+02
 -2.5035E+00  0.0000E+00  2.7800E+02  2.7800E+02
 -2.4544E+00  0.0000E+00  2.7068E+02  2.7068E+02
 -2.4053E+00  0.0000E+00  2.5790E+02  2.5790E+02
 -2.3562E+00  0.0000E+00  2.4357E+02  2.4357E+02
 -2.3071E+00  0.0000E+00  2.2898E+02  2.2898E+02
 -2.2580E+00  0.0000E+00  2.1590E+02  2.1590E+02
 -2.2089E+00  0.0000E+00  2.0471E+02  2.0471E+02
 -2.1598E+00  0.0000E+00  1.9553E+02  1.9553E+02
 -2.1108E+00  0.0000E+00  1.9021E+02  1.9021E+02
 -2.0617E+00  0.0000E+00  1.8939E+02  1.8939E+02
 -2.0126E+00  0.0000E+00  1.9397E+02  1.9397E+02
 -1.9635E+00  0.0000E+00  2.0098E+02  2.0098E+02
 -1.9144E+00  0.0000E+00  2.0656E+02  2.0656E+02
 -1.8653E+00  0.0000E+00  2.0927E+02  2.0927E+02
 -1.8162E+00  0.0000E+00  2.0771E+02  2.0771E+02
 -1.7671E+00  0.0000E+00  2.0148E+02  2.0148E+02
 -1.7181E+00  0.0000E+00  1.9074E+02  1.9074E+02
 -1.6690E+00  0.0000E+00  1.7815E+02  1.7815E+02
 -1.6199E+00  0.0000E+00  1.6543E+02  1.6543E+02
 -1.5708E+00  0.0000E+00  1.5207E+02  1.5207E+02
 -1.5217E+00  0.0000E+00  1.3849E+02  1.3849E+02
 -1.4726E+00  0.0000E+00  1.2422E+02  1.2422E+02
 -1.4235E+00  0.0000E+00  1.1065E+02  1.1065E+02
 -1.3744E+00  0.0000E+00  9.9140E+01  9.9140E+01
 -1.3254E+00  0.0000E+00  8.9297E+01  8.9297E+01
 -1.2763E+00  0.0000E+00  8.2480E+01  8.2480E+01
 -1.2272E+00  0.0000E+00  7.9406E+01  7.9406E+01
 -1.1781E+00  0.0000E+00  7.6523E+01  7.6523E+01
 -1.1290E+00  0.0000E+00  7.1629E+01  7.1629E+01
 -1.0799E+00  0.0000E+00  6.5650E+01  6.5650E+01
 -1.0308E+00  0.0000E+00  5.7726E+01  5.7726E+01
 -9.8175E-01  0.0000E+00  4.9694E+01  4.9694E+01
 -9.3266E-01  0.0000E+00  5.3534E+01  5.3534E+01
 -8.8357E-01  0.0000E+00  7.4286E+01  7.4286E+01
 -8.3449E-01  0.0000E+00  1.0565E+02  1.0565E+02
 -7.8540E-01  0.0000E+00  1.4518E+02  1.4518E+02
 -7.3631E-01  0.0000E+00  1.9620E+02  1.9620E+02
 -6.8722E-01  0.0000E+00  2.6007E+02  2.6007E+02
 -6.3814E-01  0.0000E+00  3.3380E+02  3.3380E+02
 -5.8905E-01  0.0000E+00  4.2261E+02  4.2261E+02
 -5.3996E-01  0.0000E+00  5.3581E+02  5.3581E+02
 -4.9087E-01  0.0000E+00  6.6901E+02  6.6901E+02
 -4.4179E-01  0.0000E+00  8.0208E+02  8.0208E+02
 -3.9270E-01  0.0000E+00  9.1673E+02  9.1673E+02
 -3.4361E-01  0.0000E+00  1.0050E+03  1.0050E+03
 -2.9452E-01  0.0000E+00  1.0683E+03  1.0683E+03
 -2.4544E-01  0.0000E+00  1.1128E+03  1.1128E+03
 -1.9635E-01  0.0000E+00  1.1391E+03  1.1391E+03
