# CREATED BY GENE DIAGNOSTICS TOOL on Mon Dec  7 14:37:00 2020
# diag: zprofile, run(s): 0035, time window: 70-70.8425(8 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/NCSX/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  9.0488E-02  9.0488E-02
 -3.0925E+00  0.0000E+00  9.7398E-02  9.7398E-02
 -3.0434E+00  0.0000E+00  1.0548E-01  1.0548E-01
 -2.9943E+00  0.0000E+00  1.0995E-01  1.0995E-01
 -2.9452E+00  0.0000E+00  1.1340E-01  1.1340E-01
 -2.8962E+00  0.0000E+00  1.1417E-01  1.1417E-01
 -2.8471E+00  0.0000E+00  1.1410E-01  1.1410E-01
 -2.7980E+00  0.0000E+00  1.1443E-01  1.1443E-01
 -2.7489E+00  0.0000E+00  1.1455E-01  1.1455E-01
 -2.6998E+00  0.0000E+00  1.1490E-01  1.1490E-01
 -2.6507E+00  0.0000E+00  1.1592E-01  1.1592E-01
 -2.6016E+00  0.0000E+00  1.1620E-01  1.1620E-01
 -2.5525E+00  0.0000E+00  1.1638E-01  1.1638E-01
 -2.5035E+00  0.0000E+00  1.1787E-01  1.1787E-01
 -2.4544E+00  0.0000E+00  1.1831E-01  1.1831E-01
 -2.4053E+00  0.0000E+00  1.1619E-01  1.1619E-01
 -2.3562E+00  0.0000E+00  1.1429E-01  1.1429E-01
 -2.3071E+00  0.0000E+00  1.1628E-01  1.1628E-01
 -2.2580E+00  0.0000E+00  1.2292E-01  1.2292E-01
 -2.2089E+00  0.0000E+00  1.3237E-01  1.3237E-01
 -2.1598E+00  0.0000E+00  1.4388E-01  1.4388E-01
 -2.1108E+00  0.0000E+00  1.5181E-01  1.5181E-01
 -2.0617E+00  0.0000E+00  1.4810E-01  1.4810E-01
 -2.0126E+00  0.0000E+00  1.4009E-01  1.4009E-01
 -1.9635E+00  0.0000E+00  1.3622E-01  1.3622E-01
 -1.9144E+00  0.0000E+00  1.2970E-01  1.2970E-01
 -1.8653E+00  0.0000E+00  1.1826E-01  1.1826E-01
 -1.8162E+00  0.0000E+00  1.0586E-01  1.0586E-01
 -1.7671E+00  0.0000E+00  9.1559E-02  9.1559E-02
 -1.7181E+00  0.0000E+00  9.0251E-02  9.0251E-02
 -1.6690E+00  0.0000E+00  1.1535E-01  1.1535E-01
 -1.6199E+00  0.0000E+00  1.4262E-01  1.4262E-01
 -1.5708E+00  0.0000E+00  1.7464E-01  1.7464E-01
 -1.5217E+00  0.0000E+00  2.0636E-01  2.0636E-01
 -1.4726E+00  0.0000E+00  2.2623E-01  2.2623E-01
 -1.4235E+00  0.0000E+00  2.4380E-01  2.4380E-01
 -1.3744E+00  0.0000E+00  2.6783E-01  2.6783E-01
 -1.3254E+00  0.0000E+00  2.9188E-01  2.9188E-01
 -1.2763E+00  0.0000E+00  3.1722E-01  3.1722E-01
 -1.2272E+00  0.0000E+00  3.5952E-01  3.5952E-01
 -1.1781E+00  0.0000E+00  4.0600E-01  4.0600E-01
 -1.1290E+00  0.0000E+00  4.3244E-01  4.3244E-01
 -1.0799E+00  0.0000E+00  4.5030E-01  4.5030E-01
 -1.0308E+00  0.0000E+00  4.7674E-01  4.7674E-01
 -9.8175E-01  0.0000E+00  5.0659E-01  5.0659E-01
 -9.3266E-01  0.0000E+00  5.3030E-01  5.3030E-01
 -8.8357E-01  0.0000E+00  5.4915E-01  5.4915E-01
 -8.3449E-01  0.0000E+00  5.6497E-01  5.6497E-01
 -7.8540E-01  0.0000E+00  5.7541E-01  5.7541E-01
 -7.3631E-01  0.0000E+00  5.8042E-01  5.8042E-01
 -6.8722E-01  0.0000E+00  5.8966E-01  5.8966E-01
 -6.3814E-01  0.0000E+00  6.1030E-01  6.1030E-01
 -5.8905E-01  0.0000E+00  6.2405E-01  6.2405E-01
 -5.3996E-01  0.0000E+00  6.1293E-01  6.1293E-01
 -4.9087E-01  0.0000E+00  6.0589E-01  6.0589E-01
 -4.4179E-01  0.0000E+00  6.3679E-01  6.3679E-01
 -3.9270E-01  0.0000E+00  6.9866E-01  6.9866E-01
 -3.4361E-01  0.0000E+00  7.6341E-01  7.6341E-01
