# CREATED BY GENE DIAGNOSTICS TOOL on Mon Dec  7 14:34:43 2020
# diag: zprofile, run(s): 0025, time window: 67-67.9195(8 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/NCSX/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -8.8357E-01  0.0000E+00  7.0099E-01  7.0099E-01
 -8.3449E-01  0.0000E+00  7.1822E-01  7.1822E-01
 -7.8540E-01  0.0000E+00  7.2455E-01  7.2455E-01
 -7.3631E-01  0.0000E+00  7.1809E-01  7.1809E-01
 -6.8722E-01  0.0000E+00  7.1240E-01  7.1240E-01
 -6.3814E-01  0.0000E+00  7.1945E-01  7.1945E-01
 -5.8905E-01  0.0000E+00  7.1342E-01  7.1342E-01
 -5.3996E-01  0.0000E+00  6.7532E-01  6.7532E-01
 -4.9087E-01  0.0000E+00  6.5415E-01  6.5415E-01
 -4.4179E-01  0.0000E+00  6.8544E-01  6.8544E-01
 -3.9270E-01  0.0000E+00  7.4978E-01  7.4978E-01
 -3.4361E-01  0.0000E+00  8.1809E-01  8.1809E-01
 -2.9452E-01  0.0000E+00  8.6207E-01  8.6207E-01
 -2.4544E-01  0.0000E+00  8.8571E-01  8.8571E-01
 -1.9635E-01  0.0000E+00  9.1147E-01  9.1147E-01
 -1.4726E-01  0.0000E+00  9.4895E-01  9.4895E-01
 -9.8175E-02  0.0000E+00  9.8928E-01  9.8928E-01
 -4.9087E-02  0.0000E+00  1.0175E+00  1.0175E+00
  0.0000E+00  0.0000E+00  1.0274E+00  1.0274E+00
  4.9087E-02  0.0000E+00  1.0175E+00  1.0175E+00
  9.8175E-02  0.0000E+00  9.8929E-01  9.8929E-01
  1.4726E-01  0.0000E+00  9.4896E-01  9.4896E-01
  1.9635E-01  0.0000E+00  9.1147E-01  9.1147E-01
  2.4544E-01  0.0000E+00  8.8571E-01  8.8571E-01
  2.9452E-01  0.0000E+00  8.6207E-01  8.6207E-01
  3.4361E-01  0.0000E+00  8.1809E-01  8.1809E-01
  3.9270E-01  0.0000E+00  7.4978E-01  7.4978E-01
  4.4179E-01  0.0000E+00  6.8544E-01  6.8544E-01
  4.9087E-01  0.0000E+00  6.5414E-01  6.5414E-01
  5.3996E-01  0.0000E+00  6.7530E-01  6.7530E-01
  5.8905E-01  0.0000E+00  7.1340E-01  7.1340E-01
  6.3814E-01  0.0000E+00  7.1943E-01  7.1943E-01
  6.8722E-01  0.0000E+00  7.1240E-01  7.1240E-01
  7.3631E-01  0.0000E+00  7.1810E-01  7.1810E-01
  7.8540E-01  0.0000E+00  7.2455E-01  7.2455E-01
  8.3449E-01  0.0000E+00  7.1819E-01  7.1819E-01
  8.8357E-01  0.0000E+00  7.0095E-01  7.0095E-01
  9.3266E-01  0.0000E+00  6.7650E-01  6.7650E-01
  9.8175E-01  0.0000E+00  6.4077E-01  6.4077E-01
  1.0308E+00  0.0000E+00  5.9375E-01  5.9375E-01
  1.0799E+00  0.0000E+00  5.5312E-01  5.5312E-01
  1.1290E+00  0.0000E+00  5.2705E-01  5.2705E-01
  1.1781E+00  0.0000E+00  4.9089E-01  4.9089E-01
  1.2272E+00  0.0000E+00  4.2892E-01  4.2892E-01
  1.2763E+00  0.0000E+00  3.7307E-01  3.7307E-01
  1.3254E+00  0.0000E+00  3.3931E-01  3.3931E-01
  1.3744E+00  0.0000E+00  3.0690E-01  3.0690E-01
  1.4235E+00  0.0000E+00  2.7410E-01  2.7410E-01
  1.4726E+00  0.0000E+00  2.4920E-01  2.4920E-01
  1.5217E+00  0.0000E+00  2.2167E-01  2.2167E-01
  1.5708E+00  0.0000E+00  1.8158E-01  1.8158E-01
  1.6199E+00  0.0000E+00  1.4554E-01  1.4554E-01
  1.6690E+00  0.0000E+00  1.2107E-01  1.2107E-01
  1.7181E+00  0.0000E+00  1.1648E-01  1.1648E-01
  1.7671E+00  0.0000E+00  1.4155E-01  1.4155E-01
  1.8162E+00  0.0000E+00  1.6136E-01  1.6136E-01
  1.8653E+00  0.0000E+00  1.6984E-01  1.6984E-01
  1.9144E+00  0.0000E+00  1.7262E-01  1.7262E-01
  1.9635E+00  0.0000E+00  1.6825E-01  1.6825E-01
  2.0126E+00  0.0000E+00  1.6274E-01  1.6274E-01
  2.0617E+00  0.0000E+00  1.6698E-01  1.6698E-01
  2.1108E+00  0.0000E+00  1.6938E-01  1.6938E-01
  2.1598E+00  0.0000E+00  1.5853E-01  1.5853E-01
  2.2089E+00  0.0000E+00  1.4476E-01  1.4476E-01
  2.2580E+00  0.0000E+00  1.3488E-01  1.3488E-01
  2.3071E+00  0.0000E+00  1.2907E-01  1.2907E-01
  2.3562E+00  0.0000E+00  1.2874E-01  1.2874E-01
  2.4053E+00  0.0000E+00  1.3249E-01  1.3249E-01
  2.4544E+00  0.0000E+00  1.3629E-01  1.3629E-01
  2.5035E+00  0.0000E+00  1.3689E-01  1.3689E-01
  2.5525E+00  0.0000E+00  1.3579E-01  1.3579E-01
  2.6016E+00  0.0000E+00  1.3565E-01  1.3565E-01
  2.6507E+00  0.0000E+00  1.3522E-01  1.3522E-01
  2.6998E+00  0.0000E+00  1.3376E-01  1.3376E-01
  2.7489E+00  0.0000E+00  1.3307E-01  1.3307E-01
  2.7980E+00  0.0000E+00  1.3249E-01  1.3249E-01
  2.8471E+00  0.0000E+00  1.3139E-01  1.3139E-01
  2.8962E+00  0.0000E+00  1.3095E-01  1.3095E-01
  2.9452E+00  0.0000E+00  1.2949E-01  1.2949E-01
  2.9943E+00  0.0000E+00  1.2512E-01  1.2512E-01
  3.0434E+00  0.0000E+00  1.2011E-01  1.2011E-01
  3.0925E+00  0.0000E+00  1.0973E-01  1.0973E-01
