# CREATED BY GENE DIAGNOSTICS TOOL on Mon Dec  7 14:32:24 2020
# diag: zprofile, run(s): 0019, time window: 47-48.514(12 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/NCSX/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  1.3976E+01  1.3976E+01
 -3.0925E+00  0.0000E+00  1.3961E+01  1.3961E+01
 -3.0434E+00  0.0000E+00  1.4137E+01  1.4137E+01
 -2.9943E+00  0.0000E+00  1.5134E+01  1.5134E+01
 -2.9452E+00  0.0000E+00  1.5922E+01  1.5922E+01
 -2.8962E+00  0.0000E+00  1.6919E+01  1.6919E+01
 -2.8471E+00  0.0000E+00  1.8068E+01  1.8068E+01
 -2.7980E+00  0.0000E+00  1.9057E+01  1.9057E+01
 -2.7489E+00  0.0000E+00  1.9845E+01  1.9845E+01
 -2.6998E+00  0.0000E+00  2.0764E+01  2.0764E+01
 -2.6507E+00  0.0000E+00  2.1387E+01  2.1387E+01
 -2.6016E+00  0.0000E+00  2.1677E+01  2.1677E+01
 -2.5525E+00  0.0000E+00  2.1997E+01  2.1997E+01
 -2.5035E+00  0.0000E+00  2.2265E+01  2.2265E+01
 -2.4544E+00  0.0000E+00  2.2364E+01  2.2364E+01
 -2.4053E+00  0.0000E+00  2.2476E+01  2.2476E+01
 -2.3562E+00  0.0000E+00  2.2595E+01  2.2595E+01
 -2.3071E+00  0.0000E+00  2.2381E+01  2.2381E+01
 -2.2580E+00  0.0000E+00  2.1926E+01  2.1926E+01
 -2.2089E+00  0.0000E+00  2.1260E+01  2.1260E+01
 -2.1598E+00  0.0000E+00  2.0192E+01  2.0192E+01
 -2.1108E+00  0.0000E+00  1.9191E+01  1.9191E+01
 -2.0617E+00  0.0000E+00  1.9066E+01  1.9066E+01
 -2.0126E+00  0.0000E+00  1.9559E+01  1.9559E+01
 -1.9635E+00  0.0000E+00  1.9855E+01  1.9855E+01
 -1.9144E+00  0.0000E+00  1.9931E+01  1.9931E+01
 -1.8653E+00  0.0000E+00  1.9941E+01  1.9941E+01
 -1.8162E+00  0.0000E+00  1.9817E+01  1.9817E+01
 -1.7671E+00  0.0000E+00  1.9592E+01  1.9592E+01
 -1.7181E+00  0.0000E+00  1.9121E+01  1.9121E+01
 -1.6690E+00  0.0000E+00  1.8473E+01  1.8473E+01
 -1.6199E+00  0.0000E+00  1.7967E+01  1.7967E+01
 -1.5708E+00  0.0000E+00  1.7514E+01  1.7514E+01
 -1.5217E+00  0.0000E+00  1.7036E+01  1.7036E+01
 -1.4726E+00  0.0000E+00  1.6569E+01  1.6569E+01
 -1.4235E+00  0.0000E+00  1.6157E+01  1.6157E+01
 -1.3744E+00  0.0000E+00  1.5862E+01  1.5862E+01
 -1.3254E+00  0.0000E+00  1.5701E+01  1.5701E+01
 -1.2763E+00  0.0000E+00  1.5808E+01  1.5808E+01
