# CREATED BY GENE DIAGNOSTICS TOOL on Mon Dec  7 14:30:23 2020
# diag: zprofile, run(s): 0016, time window: 70-70.358(3 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/NCSX/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -7.3631E-01  0.0000E+00  7.7736E-01  7.7736E-01
 -6.8722E-01  0.0000E+00  7.4639E-01  7.4639E-01
 -6.3814E-01  0.0000E+00  7.2644E-01  7.2644E-01
 -5.8905E-01  0.0000E+00  6.8456E-01  6.8456E-01
 -5.3996E-01  0.0000E+00  6.0689E-01  6.0689E-01
 -4.9087E-01  0.0000E+00  5.6390E-01  5.6390E-01
 -4.4179E-01  0.0000E+00  5.8032E-01  5.8032E-01
 -3.9270E-01  0.0000E+00  6.2073E-01  6.2073E-01
 -3.4361E-01  0.0000E+00  6.6712E-01  6.6712E-01
 -2.9452E-01  0.0000E+00  6.9587E-01  6.9587E-01
 -2.4544E-01  0.0000E+00  7.0684E-01  7.0684E-01
 -1.9635E-01  0.0000E+00  7.2050E-01  7.2050E-01
 -1.4726E-01  0.0000E+00  7.4580E-01  7.4580E-01
 -9.8175E-02  0.0000E+00  7.7726E-01  7.7726E-01
 -4.9087E-02  0.0000E+00  8.0151E-01  8.0151E-01
  0.0000E+00  0.0000E+00  8.1032E-01  8.1032E-01
  4.9087E-02  0.0000E+00  8.0151E-01  8.0151E-01
  9.8175E-02  0.0000E+00  7.7726E-01  7.7726E-01
  1.4726E-01  0.0000E+00  7.4580E-01  7.4580E-01
  1.9635E-01  0.0000E+00  7.2050E-01  7.2050E-01
  2.4544E-01  0.0000E+00  7.0684E-01  7.0684E-01
  2.9452E-01  0.0000E+00  6.9586E-01  6.9586E-01
  3.4361E-01  0.0000E+00  6.6711E-01  6.6711E-01
  3.9270E-01  0.0000E+00  6.2072E-01  6.2072E-01
  4.4179E-01  0.0000E+00  5.8030E-01  5.8030E-01
  4.9087E-01  0.0000E+00  5.6388E-01  5.6388E-01
  5.3996E-01  0.0000E+00  6.0686E-01  6.0686E-01
  5.8905E-01  0.0000E+00  6.8452E-01  6.8452E-01
  6.3814E-01  0.0000E+00  7.2641E-01  7.2641E-01
  6.8722E-01  0.0000E+00  7.4636E-01  7.4636E-01
  7.3631E-01  0.0000E+00  7.7733E-01  7.7733E-01
  7.8540E-01  0.0000E+00  8.0343E-01  8.0343E-01
  8.3449E-01  0.0000E+00  8.0721E-01  8.0721E-01
  8.8357E-01  0.0000E+00  7.9282E-01  7.9282E-01
  9.3266E-01  0.0000E+00  7.6577E-01  7.6577E-01
  9.8175E-01  0.0000E+00  7.1918E-01  7.1918E-01
  1.0308E+00  0.0000E+00  6.5479E-01  6.5479E-01
  1.0799E+00  0.0000E+00  5.9979E-01  5.9979E-01
  1.1290E+00  0.0000E+00  5.6571E-01  5.6571E-01
  1.1781E+00  0.0000E+00  5.2022E-01  5.2022E-01
  1.2272E+00  0.0000E+00  4.4387E-01  4.4387E-01
  1.2763E+00  0.0000E+00  3.7533E-01  3.7533E-01
  1.3254E+00  0.0000E+00  3.3219E-01  3.3219E-01
  1.3744E+00  0.0000E+00  2.9036E-01  2.9036E-01
  1.4235E+00  0.0000E+00  2.4848E-01  2.4848E-01
  1.4726E+00  0.0000E+00  2.1573E-01  2.1573E-01
  1.5217E+00  0.0000E+00  1.8282E-01  1.8282E-01
  1.5708E+00  0.0000E+00  1.4803E-01  1.4803E-01
  1.6199E+00  0.0000E+00  1.3399E-01  1.3399E-01
  1.6690E+00  0.0000E+00  1.4093E-01  1.4093E-01
  1.7181E+00  0.0000E+00  1.7643E-01  1.7643E-01
  1.7671E+00  0.0000E+00  2.1867E-01  2.1867E-01
  1.8162E+00  0.0000E+00  2.3586E-01  2.3586E-01
  1.8653E+00  0.0000E+00  2.3446E-01  2.3446E-01
  1.9144E+00  0.0000E+00  2.2325E-01  2.2325E-01
  1.9635E+00  0.0000E+00  2.0320E-01  2.0320E-01
  2.0126E+00  0.0000E+00  1.8375E-01  1.8375E-01
  2.0617E+00  0.0000E+00  1.7910E-01  1.7910E-01
  2.1108E+00  0.0000E+00  1.7566E-01  1.7566E-01
  2.1598E+00  0.0000E+00  1.5899E-01  1.5899E-01
  2.2089E+00  0.0000E+00  1.4117E-01  1.4117E-01
  2.2580E+00  0.0000E+00  1.2975E-01  1.2975E-01
  2.3071E+00  0.0000E+00  1.2442E-01  1.2442E-01
  2.3562E+00  0.0000E+00  1.2598E-01  1.2598E-01
  2.4053E+00  0.0000E+00  1.3164E-01  1.3164E-01
  2.4544E+00  0.0000E+00  1.3693E-01  1.3693E-01
  2.5035E+00  0.0000E+00  1.3884E-01  1.3884E-01
  2.5525E+00  0.0000E+00  1.3863E-01  1.3863E-01
  2.6016E+00  0.0000E+00  1.3903E-01  1.3903E-01
  2.6507E+00  0.0000E+00  1.3950E-01  1.3950E-01
  2.6998E+00  0.0000E+00  1.3905E-01  1.3905E-01
  2.7489E+00  0.0000E+00  1.3910E-01  1.3910E-01
  2.7980E+00  0.0000E+00  1.3930E-01  1.3930E-01
  2.8471E+00  0.0000E+00  1.3867E-01  1.3867E-01
  2.8962E+00  0.0000E+00  1.3851E-01  1.3851E-01
  2.9452E+00  0.0000E+00  1.3720E-01  1.3720E-01
  2.9943E+00  0.0000E+00  1.3301E-01  1.3301E-01
  3.0434E+00  0.0000E+00  1.2838E-01  1.2838E-01
  3.0925E+00  0.0000E+00  1.1697E-01  1.1697E-01
