# CREATED BY GENE DIAGNOSTICS TOOL on Mon Dec  7 14:02:06 2020
# diag: zprofile, run(s): 0005, time window: 67-67.693(5 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/NCSX/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.9635E+00  0.0000E+00  2.3492E-01  2.3492E-01
  2.0126E+00  0.0000E+00  2.0088E-01  2.0088E-01
  2.0617E+00  0.0000E+00  1.8394E-01  1.8394E-01
  2.1108E+00  0.0000E+00  1.7835E-01  1.7835E-01
  2.1598E+00  0.0000E+00  1.6669E-01  1.6669E-01
  2.2089E+00  0.0000E+00  1.5385E-01  1.5385E-01
  2.2580E+00  0.0000E+00  1.4406E-01  1.4406E-01
  2.3071E+00  0.0000E+00  1.3644E-01  1.3644E-01
  2.3562E+00  0.0000E+00  1.3383E-01  1.3383E-01
  2.4053E+00  0.0000E+00  1.3809E-01  1.3809E-01
  2.4544E+00  0.0000E+00  1.4486E-01  1.4486E-01
  2.5035E+00  0.0000E+00  1.4800E-01  1.4800E-01
  2.5525E+00  0.0000E+00  1.4873E-01  1.4873E-01
  2.6016E+00  0.0000E+00  1.4918E-01  1.4918E-01
  2.6507E+00  0.0000E+00  1.4860E-01  1.4860E-01
  2.6998E+00  0.0000E+00  1.4744E-01  1.4744E-01
  2.7489E+00  0.0000E+00  1.4788E-01  1.4788E-01
  2.7980E+00  0.0000E+00  1.4762E-01  1.4762E-01
  2.8471E+00  0.0000E+00  1.4527E-01  1.4527E-01
  2.8962E+00  0.0000E+00  1.4322E-01  1.4322E-01
  2.9452E+00  0.0000E+00  1.3757E-01  1.3757E-01
  2.9943E+00  0.0000E+00  1.2854E-01  1.2854E-01
  3.0434E+00  0.0000E+00  1.1935E-01  1.1935E-01
  3.0925E+00  0.0000E+00  1.0245E-01  1.0245E-01
