# CREATED BY GENE DIAGNOSTICS TOOL on Mon Dec  7 14:35:12 2020
# diag: zprofile, run(s): 0028, time window: 70-74.793(42 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/NCSX/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  8.3124E-02  8.3124E-02
 -3.0925E+00  0.0000E+00  8.6358E-02  8.6358E-02
 -3.0434E+00  0.0000E+00  8.6215E-02  8.6215E-02
 -2.9943E+00  0.0000E+00  8.4093E-02  8.4093E-02
 -2.9452E+00  0.0000E+00  8.1037E-02  8.1037E-02
 -2.8962E+00  0.0000E+00  7.6330E-02  7.6330E-02
 -2.8471E+00  0.0000E+00  7.3349E-02  7.3349E-02
 -2.7980E+00  0.0000E+00  7.0732E-02  7.0732E-02
 -2.7489E+00  0.0000E+00  6.9413E-02  6.9413E-02
 -2.6998E+00  0.0000E+00  6.9158E-02  6.9158E-02
 -2.6507E+00  0.0000E+00  6.8597E-02  6.8597E-02
 -2.6016E+00  0.0000E+00  6.8440E-02  6.8440E-02
 -2.5525E+00  0.0000E+00  6.9778E-02  6.9778E-02
 -2.5035E+00  0.0000E+00  7.1817E-02  7.1817E-02
 -2.4544E+00  0.0000E+00  7.2884E-02  7.2884E-02
 -2.4053E+00  0.0000E+00  7.3034E-02  7.3034E-02
 -2.3562E+00  0.0000E+00  7.1311E-02  7.1311E-02
 -2.3071E+00  0.0000E+00  6.8715E-02  6.8715E-02
 -2.2580E+00  0.0000E+00  7.0182E-02  7.0182E-02
 -2.2089E+00  0.0000E+00  7.7691E-02  7.7691E-02
 -2.1598E+00  0.0000E+00  9.0620E-02  9.0620E-02
 -2.1108E+00  0.0000E+00  1.0415E-01  1.0415E-01
 -2.0617E+00  0.0000E+00  1.0841E-01  1.0841E-01
 -2.0126E+00  0.0000E+00  1.0700E-01  1.0700E-01
 -1.9635E+00  0.0000E+00  1.1064E-01  1.1064E-01
 -1.9144E+00  0.0000E+00  1.1567E-01  1.1567E-01
 -1.8653E+00  0.0000E+00  1.1536E-01  1.1536E-01
 -1.8162E+00  0.0000E+00  1.0901E-01  1.0901E-01
 -1.7671E+00  0.0000E+00  9.3481E-02  9.3481E-02
 -1.7181E+00  0.0000E+00  6.7957E-02  6.7957E-02
 -1.6690E+00  0.0000E+00  5.5694E-02  5.5694E-02
 -1.6199E+00  0.0000E+00  6.4742E-02  6.4742E-02
 -1.5708E+00  0.0000E+00  9.0036E-02  9.0036E-02
 -1.5217E+00  0.0000E+00  1.2122E-01  1.2122E-01
 -1.4726E+00  0.0000E+00  1.4345E-01  1.4345E-01
 -1.4235E+00  0.0000E+00  1.6476E-01  1.6476E-01
 -1.3744E+00  0.0000E+00  1.9324E-01  1.9324E-01
 -1.3254E+00  0.0000E+00  2.2209E-01  2.2209E-01
 -1.2763E+00  0.0000E+00  2.5237E-01  2.5237E-01
 -1.2272E+00  0.0000E+00  3.0017E-01  3.0017E-01
 -1.1781E+00  0.0000E+00  3.5169E-01  3.5169E-01
 -1.1290E+00  0.0000E+00  3.7989E-01  3.7989E-01
 -1.0799E+00  0.0000E+00  3.9671E-01  3.9671E-01
 -1.0308E+00  0.0000E+00  4.2194E-01  4.2194E-01
 -9.8175E-01  0.0000E+00  4.5112E-01  4.5112E-01
 -9.3266E-01  0.0000E+00  4.7322E-01  4.7322E-01
 -8.8357E-01  0.0000E+00  4.8899E-01  4.8899E-01
 -8.3449E-01  0.0000E+00  4.9947E-01  4.9947E-01
 -7.8540E-01  0.0000E+00  4.9659E-01  4.9659E-01
 -7.3631E-01  0.0000E+00  4.7430E-01  4.7430E-01
 -6.8722E-01  0.0000E+00  4.4252E-01  4.4252E-01
 -6.3814E-01  0.0000E+00  4.1354E-01  4.1354E-01
 -5.8905E-01  0.0000E+00  3.6787E-01  3.6787E-01
 -5.3996E-01  0.0000E+00  2.9130E-01  2.9130E-01
 -4.9087E-01  0.0000E+00  2.3300E-01  2.3300E-01
 -4.4179E-01  0.0000E+00  2.2745E-01  2.2745E-01
 -3.9270E-01  0.0000E+00  2.4752E-01  2.4752E-01
 -3.4361E-01  0.0000E+00  2.7346E-01  2.7346E-01
 -2.9452E-01  0.0000E+00  2.8631E-01  2.8631E-01
