# CREATED BY GENE DIAGNOSTICS TOOL on Mon Dec  7 14:32:38 2020
# diag: zprofile, run(s): 0020, time window: 43-43.688(6 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/NCSX/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.2272E+00  0.0000E+00  3.2146E+01  3.2146E+01
  1.2763E+00  0.0000E+00  3.3779E+01  3.3779E+01
  1.3254E+00  0.0000E+00  3.5973E+01  3.5973E+01
  1.3744E+00  0.0000E+00  3.8408E+01  3.8408E+01
  1.4235E+00  0.0000E+00  4.0826E+01  4.0826E+01
  1.4726E+00  0.0000E+00  4.3404E+01  4.3404E+01
  1.5217E+00  0.0000E+00  4.5887E+01  4.5887E+01
  1.5708E+00  0.0000E+00  4.7935E+01  4.7935E+01
  1.6199E+00  0.0000E+00  4.9729E+01  4.9729E+01
  1.6690E+00  0.0000E+00  5.1404E+01  5.1404E+01
  1.7181E+00  0.0000E+00  5.2845E+01  5.2845E+01
  1.7671E+00  0.0000E+00  5.3672E+01  5.3672E+01
  1.8162E+00  0.0000E+00  5.3897E+01  5.3897E+01
  1.8653E+00  0.0000E+00  5.3534E+01  5.3534E+01
  1.9144E+00  0.0000E+00  5.2440E+01  5.2440E+01
  1.9635E+00  0.0000E+00  5.0777E+01  5.0777E+01
  2.0126E+00  0.0000E+00  4.8003E+01  4.8003E+01
  2.0617E+00  0.0000E+00  4.4334E+01  4.4334E+01
  2.1108E+00  0.0000E+00  4.2430E+01  4.2430E+01
  2.1598E+00  0.0000E+00  4.3257E+01  4.3257E+01
  2.2089E+00  0.0000E+00  4.4661E+01  4.4661E+01
  2.2580E+00  0.0000E+00  4.5276E+01  4.5276E+01
  2.3071E+00  0.0000E+00  4.5486E+01  4.5486E+01
  2.3562E+00  0.0000E+00  4.5303E+01  4.5303E+01
  2.4053E+00  0.0000E+00  4.4588E+01  4.4588E+01
  2.4544E+00  0.0000E+00  4.3900E+01  4.3900E+01
  2.5035E+00  0.0000E+00  4.3080E+01  4.3080E+01
  2.5525E+00  0.0000E+00  4.1857E+01  4.1857E+01
  2.6016E+00  0.0000E+00  4.0508E+01  4.0508E+01
  2.6507E+00  0.0000E+00  3.9187E+01  3.9187E+01
  2.6998E+00  0.0000E+00  3.7320E+01  3.7320E+01
  2.7489E+00  0.0000E+00  3.4973E+01  3.4973E+01
  2.7980E+00  0.0000E+00  3.2907E+01  3.2907E+01
  2.8471E+00  0.0000E+00  3.0446E+01  3.0446E+01
  2.8962E+00  0.0000E+00  2.7914E+01  2.7914E+01
  2.9452E+00  0.0000E+00  2.5807E+01  2.5807E+01
  2.9943E+00  0.0000E+00  2.4181E+01  2.4181E+01
  3.0434E+00  0.0000E+00  2.2316E+01  2.2316E+01
  3.0925E+00  0.0000E+00  2.1668E+01  2.1668E+01
