# CREATED BY GENE DIAGNOSTICS TOOL on Mon Dec  7 14:02:15 2020
# diag: zprofile, run(s): 0006, time window: 67-67.971(7 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/NCSX/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  9.5041E-02  9.5041E-02
 -3.0925E+00  0.0000E+00  1.0991E-01  1.0991E-01
 -3.0434E+00  0.0000E+00  1.2568E-01  1.2568E-01
 -2.9943E+00  0.0000E+00  1.3420E-01  1.3420E-01
 -2.9452E+00  0.0000E+00  1.4186E-01  1.4186E-01
 -2.8962E+00  0.0000E+00  1.4616E-01  1.4616E-01
 -2.8471E+00  0.0000E+00  1.4737E-01  1.4737E-01
 -2.7980E+00  0.0000E+00  1.4834E-01  1.4834E-01
 -2.7489E+00  0.0000E+00  1.4728E-01  1.4728E-01
 -2.6998E+00  0.0000E+00  1.4592E-01  1.4592E-01
 -2.6507E+00  0.0000E+00  1.4573E-01  1.4573E-01
 -2.6016E+00  0.0000E+00  1.4494E-01  1.4494E-01
 -2.5525E+00  0.0000E+00  1.4376E-01  1.4376E-01
 -2.5035E+00  0.0000E+00  1.4275E-01  1.4275E-01
 -2.4544E+00  0.0000E+00  1.3933E-01  1.3933E-01
 -2.4053E+00  0.0000E+00  1.3233E-01  1.3233E-01
 -2.3562E+00  0.0000E+00  1.2705E-01  1.2705E-01
 -2.3071E+00  0.0000E+00  1.2848E-01  1.2848E-01
 -2.2580E+00  0.0000E+00  1.3620E-01  1.3620E-01
 -2.2089E+00  0.0000E+00  1.4795E-01  1.4795E-01
 -2.1598E+00  0.0000E+00  1.6470E-01  1.6470E-01
 -2.1108E+00  0.0000E+00  1.8069E-01  1.8069E-01
 -2.0617E+00  0.0000E+00  1.8742E-01  1.8742E-01
 -2.0126E+00  0.0000E+00  2.0359E-01  2.0359E-01
 -1.9635E+00  0.0000E+00  2.3901E-01  2.3901E-01
 -1.9144E+00  0.0000E+00  2.7648E-01  2.7648E-01
 -1.8653E+00  0.0000E+00  3.0603E-01  3.0603E-01
 -1.8162E+00  0.0000E+00  3.2519E-01  3.2519E-01
 -1.7671E+00  0.0000E+00  3.2374E-01  3.2374E-01
 -1.7181E+00  0.0000E+00  2.9067E-01  2.9067E-01
 -1.6690E+00  0.0000E+00  2.4999E-01  2.4999E-01
 -1.6199E+00  0.0000E+00  2.2403E-01  2.2403E-01
 -1.5708E+00  0.0000E+00  1.9863E-01  1.9863E-01
 -1.5217E+00  0.0000E+00  1.9042E-01  1.9042E-01
 -1.4726E+00  0.0000E+00  2.0437E-01  2.0437E-01
 -1.4235E+00  0.0000E+00  2.2755E-01  2.2755E-01
 -1.3744E+00  0.0000E+00  2.6146E-01  2.6146E-01
 -1.3254E+00  0.0000E+00  3.0135E-01  3.0135E-01
 -1.2763E+00  0.0000E+00  3.4580E-01  3.4580E-01
 -1.2272E+00  0.0000E+00  4.1474E-01  4.1474E-01
 -1.1781E+00  0.0000E+00  4.9586E-01  4.9586E-01
 -1.1290E+00  0.0000E+00  5.4928E-01  5.4928E-01
 -1.0799E+00  0.0000E+00  5.9403E-01  5.9403E-01
 -1.0308E+00  0.0000E+00  6.6560E-01  6.6560E-01
 -9.8175E-01  0.0000E+00  7.4799E-01  7.4799E-01
 -9.3266E-01  0.0000E+00  8.0484E-01  8.0484E-01
 -8.8357E-01  0.0000E+00  8.3320E-01  8.3320E-01
 -8.3449E-01  0.0000E+00  8.4468E-01  8.4468E-01
 -7.8540E-01  0.0000E+00  8.3717E-01  8.3717E-01
 -7.3631E-01  0.0000E+00  8.0929E-01  8.0929E-01
 -6.8722E-01  0.0000E+00  7.7916E-01  7.7916E-01
 -6.3814E-01  0.0000E+00  7.5761E-01  7.5761E-01
 -5.8905E-01  0.0000E+00  7.0996E-01  7.0996E-01
 -5.3996E-01  0.0000E+00  6.3497E-01  6.3497E-01
 -4.9087E-01  0.0000E+00  6.0303E-01  6.0303E-01
 -4.4179E-01  0.0000E+00  6.1484E-01  6.1484E-01
 -3.9270E-01  0.0000E+00  6.3394E-01  6.3394E-01
 -3.4361E-01  0.0000E+00  6.6026E-01  6.6026E-01
 -2.9452E-01  0.0000E+00  6.8026E-01  6.8026E-01
 -2.4544E-01  0.0000E+00  6.8881E-01  6.8881E-01
 -1.9635E-01  0.0000E+00  6.9898E-01  6.9898E-01
 -1.4726E-01  0.0000E+00  7.1694E-01  7.1694E-01
 -9.8175E-02  0.0000E+00  7.4081E-01  7.4081E-01
 -4.9087E-02  0.0000E+00  7.6065E-01  7.6065E-01
  0.0000E+00  0.0000E+00  7.6808E-01  7.6808E-01
  4.9087E-02  0.0000E+00  7.6065E-01  7.6065E-01
  9.8175E-02  0.0000E+00  7.4080E-01  7.4080E-01
  1.4726E-01  0.0000E+00  7.1692E-01  7.1692E-01
  1.9635E-01  0.0000E+00  6.9896E-01  6.9896E-01
  2.4544E-01  0.0000E+00  6.8878E-01  6.8878E-01
  2.9452E-01  0.0000E+00  6.8023E-01  6.8023E-01
  3.4361E-01  0.0000E+00  6.6021E-01  6.6021E-01
  3.9270E-01  0.0000E+00  6.3389E-01  6.3389E-01
  4.4179E-01  0.0000E+00  6.1479E-01  6.1479E-01
  4.9087E-01  0.0000E+00  6.0299E-01  6.0299E-01
  5.3996E-01  0.0000E+00  6.3494E-01  6.3494E-01
  5.8905E-01  0.0000E+00  7.0994E-01  7.0994E-01
  6.3814E-01  0.0000E+00  7.5760E-01  7.5760E-01
  6.8722E-01  0.0000E+00  7.7916E-01  7.7916E-01
  7.3631E-01  0.0000E+00  8.0930E-01  8.0930E-01
  7.8540E-01  0.0000E+00  8.3716E-01  8.3716E-01
  8.3449E-01  0.0000E+00  8.4464E-01  8.4464E-01
  8.8357E-01  0.0000E+00  8.3314E-01  8.3314E-01
  9.3266E-01  0.0000E+00  8.0479E-01  8.0479E-01
  9.8175E-01  0.0000E+00  7.4794E-01  7.4794E-01
  1.0308E+00  0.0000E+00  6.6556E-01  6.6556E-01
  1.0799E+00  0.0000E+00  5.9399E-01  5.9399E-01
  1.1290E+00  0.0000E+00  5.4925E-01  5.4925E-01
  1.1781E+00  0.0000E+00  4.9582E-01  4.9582E-01
  1.2272E+00  0.0000E+00  4.1470E-01  4.1470E-01
  1.2763E+00  0.0000E+00  3.4574E-01  3.4574E-01
  1.3254E+00  0.0000E+00  3.0128E-01  3.0128E-01
  1.3744E+00  0.0000E+00  2.6135E-01  2.6135E-01
  1.4235E+00  0.0000E+00  2.2739E-01  2.2739E-01
  1.4726E+00  0.0000E+00  2.0415E-01  2.0415E-01
  1.5217E+00  0.0000E+00  1.9016E-01  1.9016E-01
  1.5708E+00  0.0000E+00  1.9835E-01  1.9835E-01
  1.6199E+00  0.0000E+00  2.2379E-01  2.2379E-01
  1.6690E+00  0.0000E+00  2.4981E-01  2.4981E-01
  1.7181E+00  0.0000E+00  2.9058E-01  2.9058E-01
  1.7671E+00  0.0000E+00  3.2374E-01  3.2374E-01
  1.8162E+00  0.0000E+00  3.2529E-01  3.2529E-01
  1.8653E+00  0.0000E+00  3.0621E-01  3.0621E-01
  1.9144E+00  0.0000E+00  2.7672E-01  2.7672E-01
  1.9635E+00  0.0000E+00  2.3925E-01  2.3925E-01
  2.0126E+00  0.0000E+00  2.0375E-01  2.0375E-01
  2.0617E+00  0.0000E+00  1.8742E-01  1.8742E-01
  2.1108E+00  0.0000E+00  1.8052E-01  1.8052E-01
  2.1598E+00  0.0000E+00  1.6442E-01  1.6442E-01
  2.2089E+00  0.0000E+00  1.4753E-01  1.4753E-01
  2.2580E+00  0.0000E+00  1.3565E-01  1.3565E-01
  2.3071E+00  0.0000E+00  1.2773E-01  1.2773E-01
  2.3562E+00  0.0000E+00  1.2615E-01  1.2615E-01
  2.4053E+00  0.0000E+00  1.3130E-01  1.3130E-01
  2.4544E+00  0.0000E+00  1.3827E-01  1.3827E-01
  2.5035E+00  0.0000E+00  1.4171E-01  1.4171E-01
  2.5525E+00  0.0000E+00  1.4282E-01  1.4282E-01
  2.6016E+00  0.0000E+00  1.4407E-01  1.4407E-01
  2.6507E+00  0.0000E+00  1.4493E-01  1.4493E-01
  2.6998E+00  0.0000E+00  1.4519E-01  1.4519E-01
  2.7489E+00  0.0000E+00  1.4668E-01  1.4668E-01
  2.7980E+00  0.0000E+00  1.4778E-01  1.4778E-01
  2.8471E+00  0.0000E+00  1.4692E-01  1.4692E-01
  2.8962E+00  0.0000E+00  1.4571E-01  1.4571E-01
  2.9452E+00  0.0000E+00  1.4130E-01  1.4130E-01
  2.9943E+00  0.0000E+00  1.3345E-01  1.3345E-01
  3.0434E+00  0.0000E+00  1.2507E-01  1.2507E-01
  3.0925E+00  0.0000E+00  1.0962E-01  1.0962E-01
