# CREATED BY GENE DIAGNOSTICS TOOL on Mon Dec  7 14:40:39 2020
# diag: zprofile, run(s): 0044, time window: 17-17.3075(3 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/NCSX/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  1.0447E+03  1.0447E+03
 -3.0925E+00  0.0000E+00  9.9410E+02  9.9410E+02
 -3.0434E+00  0.0000E+00  9.7349E+02  9.7349E+02
 -2.9943E+00  0.0000E+00  1.0830E+03  1.0830E+03
 -2.9452E+00  0.0000E+00  1.1828E+03  1.1828E+03
 -2.8962E+00  0.0000E+00  1.3160E+03  1.3160E+03
 -2.8471E+00  0.0000E+00  1.4993E+03  1.4993E+03
 -2.7980E+00  0.0000E+00  1.6806E+03  1.6806E+03
 -2.7489E+00  0.0000E+00  1.8371E+03  1.8371E+03
 -2.6998E+00  0.0000E+00  2.0125E+03  2.0125E+03
 -2.6507E+00  0.0000E+00  2.1534E+03  2.1534E+03
 -2.6016E+00  0.0000E+00  2.2242E+03  2.2242E+03
 -2.5525E+00  0.0000E+00  2.2755E+03  2.2755E+03
 -2.5035E+00  0.0000E+00  2.3374E+03  2.3374E+03
 -2.4544E+00  0.0000E+00  2.3688E+03  2.3688E+03
 -2.4053E+00  0.0000E+00  2.3647E+03  2.3647E+03
 -2.3562E+00  0.0000E+00  2.3437E+03  2.3437E+03
 -2.3071E+00  0.0000E+00  2.2838E+03  2.2838E+03
 -2.2580E+00  0.0000E+00  2.2004E+03  2.2004E+03
 -2.2089E+00  0.0000E+00  2.0925E+03  2.0925E+03
 -2.1598E+00  0.0000E+00  1.9445E+03  1.9445E+03
 -2.1108E+00  0.0000E+00  1.8515E+03  1.8515E+03
 -2.0617E+00  0.0000E+00  1.9522E+03  1.9522E+03
 -2.0126E+00  0.0000E+00  2.2004E+03  2.2004E+03
 -1.9635E+00  0.0000E+00  2.4092E+03  2.4092E+03
 -1.9144E+00  0.0000E+00  2.5377E+03  2.5377E+03
 -1.8653E+00  0.0000E+00  2.6029E+03  2.6029E+03
 -1.8162E+00  0.0000E+00  2.6115E+03  2.6115E+03
 -1.7671E+00  0.0000E+00  2.5958E+03  2.5958E+03
 -1.7181E+00  0.0000E+00  2.5567E+03  2.5567E+03
 -1.6690E+00  0.0000E+00  2.4978E+03  2.4978E+03
 -1.6199E+00  0.0000E+00  2.4489E+03  2.4489E+03
 -1.5708E+00  0.0000E+00  2.4124E+03  2.4124E+03
 -1.5217E+00  0.0000E+00  2.3636E+03  2.3636E+03
 -1.4726E+00  0.0000E+00  2.2854E+03  2.2854E+03
 -1.4235E+00  0.0000E+00  2.2089E+03  2.2089E+03
 -1.3744E+00  0.0000E+00  2.1509E+03  2.1509E+03
 -1.3254E+00  0.0000E+00  2.0893E+03  2.0893E+03
 -1.2763E+00  0.0000E+00  2.0642E+03  2.0642E+03
 -1.2272E+00  0.0000E+00  2.1146E+03  2.1146E+03
 -1.1781E+00  0.0000E+00  2.1656E+03  2.1656E+03
 -1.1290E+00  0.0000E+00  2.1667E+03  2.1667E+03
 -1.0799E+00  0.0000E+00  2.1652E+03  2.1652E+03
 -1.0308E+00  0.0000E+00  2.1431E+03  2.1431E+03
 -9.8175E-01  0.0000E+00  2.0245E+03  2.0245E+03
 -9.3266E-01  0.0000E+00  1.8905E+03  1.8905E+03
 -8.8357E-01  0.0000E+00  1.8575E+03  1.8575E+03
 -8.3449E-01  0.0000E+00  1.9085E+03  1.9085E+03
 -7.8540E-01  0.0000E+00  2.0398E+03  2.0398E+03
 -7.3631E-01  0.0000E+00  2.3624E+03  2.3624E+03
 -6.8722E-01  0.0000E+00  2.9101E+03  2.9101E+03
 -6.3814E-01  0.0000E+00  3.5549E+03  3.5549E+03
 -5.8905E-01  0.0000E+00  4.4469E+03  4.4469E+03
